"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005617","장기초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","10","32","42","1","2","3","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","12","40","52"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005621","도촌초등학교","02","공립","N","","0","2","2","0","1","1","0","0","0","4","43","47","1","5","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","5","56","61"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005627","군포대야초등학교","02","공립","N","","1","1","2","1","0","1","0","0","0","3","14","17","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","5","20","25"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005628","모락초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","1","23","24","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","4","28","32"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005644","능동초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","5","20","25","0","7","7","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","6","34","40"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005645","도이초등학교","02","공립","N","","0","2","2","2","0","2","0","0","0","11","21","32","2","5","7","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","16","32","48"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005646","수영초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","10","18","28","2","1","3","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","14","24","38"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005647","예당초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","3","28","31","3","3","6","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","2","2","0","0","0","7","40","47"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005648","중동초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","26","30","2","6","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","37","43"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005649","푸른초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","2","55","57","3","4","7","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","8","66","74"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005650","한마음초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","4","36","40","0","6","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","6","47","53"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005651","한울초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","16","34","50","2","10","12","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","19","52","71"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005652","행정초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","15","29","44","2","6","8","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","1","1","0","0","0","19","41","60"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005678","가운초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","3","15","18","0","4","4","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","4","24","28"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005680","송현초등학교","02","공립","N","","2","0","2","2","0","2","0","0","0","2","7","9","2","7","9","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","2","2","0","0","0","9","19","28"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005682","신곡초등학교","02","공립","N","","2","0","2","0","1","1","0","1","1","14","20","34","3","5","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","19","31","50"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005686","하남풍산초등학교","02","공립","N","","0","2","2","0","1","1","1","0","1","3","25","28","0","4","4","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","4","38","42"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005687","아람초등학교","02","공립","N","","2","1","3","0","0","0","0","0","0","2","14","16","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","4","22","26"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005688","안산대월초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","8","13","21","2","6","8","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","26","36"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005690","신길초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","11","13","24","3","4","7","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","17","20","37"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005692","성남송현초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","1","57","58","2","5","7","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","5","69","74"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090005693","매여울초등학교","02","공립","N","","1","0","1","0","1","1","0","1","1","2","22","24","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","3","30","33"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005695","보평초등학교","02","공립","N","","0","2","2","0","0","0","0","0","0","4","38","42","0","5","5","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","4","51","55"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005696","운중초등학교","02","공립","N","","0","2","2","0","0","0","0","0","0","1","26","27","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","2","37","39"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005702","판교초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","46","49","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","6","50","56"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005703","산운초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","5","25","30","0","3","3","0","1","1","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","5","36","41"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005705","구룡초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","12","36","48","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","43","56"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090005706","건원초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","16","18","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","3","23","26"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005708","진접초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","16","24","40","1","3","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","18","32","50"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005710","차산초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","3","18","21","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","4","25","29"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005739","충현초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","31","35","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","5","40","45"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005740","구름산초등학교","02","공립","N","","1","1","2","1","0","1","0","0","0","1","50","51","3","3","6","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","0","0","0","0","0","7","59","66"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005742","걸포초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","3","20","23","1","2","3","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","6","27","33"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005744","안현초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","3","49","52","3","4","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","2","2","0","1","1","0","0","0","7","60","67"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005747","문시초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","33","37","2","6","8","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","7","44","51"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005748","공세초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","20","24","0","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","5","28","33"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005750","용인한빛초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","39","42","3","3","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","47","54"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005751","둔전제일초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","6","16","22","0","4","4","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","8","24","32"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005763","양산초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","7","26","33","0","3","3","1","0","1","2","0","2","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","10","35","45"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005765","용이초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","11","34","45","2","14","16","0","3","3","0","2","2","0","0","0","0","0","0","0","2","2","0","1","1","0","3","3","0","1","1","0","0","0","15","60","75"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005771","내동초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","2","37","39","2","2","4","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","1","1","5","45","50"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005773","석현초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","21","24","0","4","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","4","31","35"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005774","흥덕초등학교","02","공립","N","","1","0","1","1","0","1","1","0","1","7","22","29","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","1","1","0","0","0","11","29","40"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005780","남양주덕송초등학교","02","공립","N","","0","1","1","2","0","2","0","0","0","6","51","57","1","2","3","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","9","59","68"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005784","별가람초등학교","02","공립","N","","1","2","3","0","0","0","0","0","0","2","32","34","0","4","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","3","43","46"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005805","만송초등학교","02","공립","N","","2","0","2","1","0","1","0","0","0","3","8","11","2","11","13","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","8","22","30"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005807","숲속초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","4","29","33","3","4","7","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","8","39","47"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005809","승지초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","16","20","1","4","5","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","6","25","31"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005816","세미초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","7","60","67","2","10","12","0","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","10","80","90"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005818","필봉초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","6","35","41","1","1","2","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","9","40","49"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005839","선행초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","8","26","34","2","2","4","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","12","32","44"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005846","군포신기초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","32","33","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","4","42","46"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005847","벌원초등학교","02","공립","N","","0","2","2","0","0","0","0","1","1","3","14","17","1","9","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","4","30","34"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005848","빛가온초등학교","02","공립","N","","0","1","1","0","2","2","1","0","1","5","65","70","2","16","18","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","2","2","0","0","0","8","92","100"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090005852","해오름초등학교","02","공립","N","","0","1","1","0","1","1","0","2","2","0","16","16","1","5","6","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","1","30","31"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005853","솔터초등학교","02","공립","N","","1","1","2","1","1","2","0","0","0","8","48","56","1","5","6","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","11","62","73"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005854","자유초등학교","02","공립","N","","1","0","1","0","1","1","1","0","1","9","24","33","4","7","11","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","15","36","51"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005855","한산초등학교","02","공립","N","","2","1","3","0","1","1","0","0","0","4","34","38","0","6","6","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","6","47","53"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005856","백송초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","7","35","42","1","5","6","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","46","55"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005860","만정초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","10","19","29","4","9","13","2","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","1","1","18","33","51"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005862","새빛초등학교","02","공립","N","","0","1","1","0","2","2","0","0","0","4","40","44","1","3","4","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","6","51","57"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005864","서농초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","8","59","67","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","1","1","2","0","0","0","11","72","83"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005867","가온초등학교","02","공립","N","","1","1","2","1","0","1","0","0","0","9","36","45","1","8","9","0","1","1","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","1","1","0","0","0","12","52","64"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005869","김포한가람초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","8","24","32","0","6","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","36","45"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005873","보름초등학교","02","공립","N","","0","1","1","1","1","2","0","1","1","17","61","78","1","5","6","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","19","75","94"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005874","예원초등학교","02","공립","N","","1","0","1","1","0","1","0","1","1","3","14","17","0","5","5","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","22","29"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005879","광교초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","5","52","57","1","7","8","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","8","64","72"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005882","이의초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","6","39","45","2","3","5","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","8","49","57"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005883","가현초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","8","51","59","1","7","8","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","11","65","76"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005885","푸른솔초등학교","02","공립","N","","1","1","2","1","2","3","0","0","0","14","42","56","4","6","10","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","20","55","75"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005888","청옥초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","11","36","47","7","15","22","1","2","3","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","2","0","0","0","0","1","1","21","59","80"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005894","수원중촌초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","4","35","39","2","9","11","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","8","48","56"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005896","수원금호초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","8","53","61","10","28","38","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","20","89","109"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005897","능실초등학교","02","공립","N","","0","2","2","2","0","2","0","0","0","10","44","54","4","7","11","0","0","0","1","3","4","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","59","76"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005912","포일초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","1","23","24","2","5","7","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","5","33","38"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005914","성남여수초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","35","38","2","3","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","42","48"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005988","부평초등학교","02","공립","N","","0","1","1","1","1","2","0","0","0","11","32","43","1","5","6","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","14","43","57"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006026","김포금빛초등학교","02","공립","N","","0","1","1","0","2","2","0","0","0","16","54","70","4","9","13","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","1","0","1","0","0","0","21","72","93"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006028","고진초등학교","02","공립","N","","0","1","1","1","0","1","0","1","1","3","19","22","2","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","6","25","31"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006030","은여울초등학교","02","공립","N","","1","1","2","1","1","2","0","0","0","16","64","80","2","5","7","0","0","0","1","2","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","21","77","98"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006033","나비초등학교","02","공립","N","","2","0","2","1","0","1","0","0","0","11","28","39","3","11","14","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","17","46","63"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006039","함박초등학교","02","공립","N","","1","0","1","2","0","2","0","0","0","8","50","58","4","5","9","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","15","62","77"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006040","운유초등학교","02","공립","N","","1","0","1","1","1","2","0","0","0","13","44","57","2","10","12","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","59","76"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006042","중일초등학교","02","공립","N","","1","0","1","1","0","1","0","0","0","10","44","54","0","3","3","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","12","53","65"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006046","청수초등학교","02","공립","N","","1","0","1","2","0","2","0","0","0","14","63","77","2","9","11","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","2","2","0","0","0","19","80","99"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006053","율빛초등학교","02","공립","N","","2","0","2","1","0","1","0","0","0","12","22","34","3","19","22","1","0","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","20","46","66"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006058","율정초등학교","02","공립","N","","2","0","2","0","1","1","0","0","0","7","11","18","11","23","34","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","21","41","62"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006061","옥정초등학교","02","공립","N","","1","0","1","2","0","2","0","1","1","11","27","38","7","18","25","1","1","2","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","23","53","76"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006062","연푸른초등학교","02","공립","N","","1","0","1","0","1","1","0","0","0","6","17","23","6","23","29","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","13","48","61"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006063","옥빛초등학교","02","공립","N","","0","1","1","2","0","2","0","1","1","7","38","45","8","26","34","0","0","0","0","3","3","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","17","74","91"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006082","고산하늘초등학교","02","공립","N","","1","2","3","1","1","2","0","0","0","5","32","37","5","19","24","0","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","13","59","72"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006096","고양오금초등학교","02","공립","N","","0","1","1","0","1","1","0","0","0","4","35","39","4","7","11","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","8","49","57"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006100","신현초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","3","43","46","1","2","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","5","52","57"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006104","위례한빛초등학교","02","공립","N","","0","1","1","1","0","1","0","0","0","5","46","51","1","4","5","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","2","2","0","1","1","0","0","0","7","58","65"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006107","위례푸른초등학교","02","공립","N","","1","1","2","0","0","0","0","0","0","3","50","53","3","6","9","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","8","61","69"
