"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090002522","효성초등학교","02","공립","N","","14","305","14","0","0","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090002523","효원초등학교","02","공립","N","","12","221","12","0","0","3","35","3","2","5600000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090002524","효정초등학교","02","공립","N","","12","207","12","4","2800000","0","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090002525","효천초등학교","02","공립","N","","30","294","30","0","3250000","1","8","1","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002715","각골초등학교","02","공립","N","","17","352","17","0","1700000","1","6","1","0","300000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002716","검바위초등학교","02","공립","N","","32","613","32","14","25660000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002717","경수초등학교","02","공립","N","","6","87","6","12","11360000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002718","경일초등학교","02","공립","N","","17","357","17","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002719","계수초등학교","02","공립","N","","8","82","7","8","18300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002720","고잔초등학교","02","공립","N","","21","430","21","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002721","관산초등학교","02","공립","N","","47","1179","47","0","0","1","10","1","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002722","군서초등학교","02","공립","N","","33","742","33","32","21288500","14","127","15","1","2600000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002723","군자초등학교","02","공립","N","","11","603","25","8","20500000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002724","금모래초등학교","02","공립","N","","36","873","36","13","25100000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002725","냉정초등학교","02","공립","N","","19","470","21","8","34900000","7","50","7","0","700000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002726","능길초등학교","02","공립","N","","6","63","6","1","1200000","6","24","6","0","8800000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002727","대남초등학교","02","공립","N","","4","44","4","0","2000000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002729","대동초등학교","02","공립","N","","19","48","6","16","34000000","6","48","6","0","1836000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002730","대부초등학교","02","공립","N","","6","71","6","0","1200000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002731","대야초등학교","02","공립","N","","19","448","19","19","6153000","2","25","2","0","900000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002732","덕성초등학교","02","공립","N","","14","274","14","0","4200000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002733","도일초등학교","02","공립","N","","13","290","13","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002734","도창초등학교","02","공립","N","","6","84","6","2","6300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002735","매화초등학교","02","공립","N","","19","430","19","0","0","2","53","2","0","96000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002736","목감초등학교","02","공립","N","","15","299","15","15","0","2","19","2","1","3700000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002737","반월초등학교","02","공립","N","","8","120","8","2","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002738","별망초등학교","02","공립","N","","16","275","16","7","1350000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002739","본오초등학교","02","공립","N","","27","620","27","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002740","본원초등학교","02","공립","N","","33","799","33","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002741","삼일초등학교","02","공립","N","","6","596","25","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002742","상록초등학교","02","공립","N","","26","615","26","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002743","서촌초등학교","02","공립","N","","10","475","19","4","5915000","3","53","3","0","600000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002744","서해초등학교","02","공립","N","","30","774","30","30","17800000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002745","석호초등학교","02","공립","N","","6","788","33","0","2000000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002746","선부초등학교","02","공립","N","","27","578","27","0","1350000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002747","선일초등학교","02","공립","N","","3","415","22","3","22400000","6","74","5","1","3000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002749","성안초등학교","02","공립","N","","23","529","23","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002750","성포초등학교","02","공립","N","","31","442","31","5","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002751","소래초등학교","02","공립","N","","14","266","14","5","7300000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002752","송운초등학교","02","공립","N","","6","662","28","6","20500000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002753","송호초등학교","02","공립","N","","22","444","24","3","2000000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002755","슬기초등학교","02","공립","N","","23","537","23","4","0","1","6","2","0","500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002756","시곡초등학교","02","공립","N","","23","564","23","46","18000000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002757","시랑초등학교","02","공립","N","","17","379","17","3","0","2","14","2","0","4500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002758","시화초등학교","02","공립","N","","19","352","19","19","15315000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002759","시흥매화초등학교","02","공립","N","","10","343","16","0","0","3","32","3","0","1700000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002760","시흥신일초등학교","02","공립","N","","20","446","25","0","0","1","6","1","0","500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002761","시흥은행초등학교","02","공립","N","","11","679","27","10","13775000","3","30","3","0","600000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002762","시흥초등학교","02","공립","N","","6","566","23","6","7100000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002764","신천초등학교","02","공립","N","","14","209","14","0","0","6","39","5","1","2000000"
