"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002721","관산초등학교","02","공립","N","","44","1144","44","0","0","3","44","3","1","12500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002722","군서초등학교","02","공립","N","","30","658","30","24","16000000","2","14","3","0","280000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002723","군자초등학교","02","공립","N","","11","700","28","9","18000000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002724","금모래초등학교","02","공립","N","","46","1232","47","44","21800000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002725","냉정초등학교","02","공립","N","","22","549","22","22","40200000","5","34","5","0","1500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002726","능길초등학교","02","공립","N","","6","56","6","1","1200000","1","7","1","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002727","대남초등학교","02","공립","N","","1","19","2","2","3800000","6","43","6","0","2000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002729","대동초등학교","02","공립","N","","19","48","6","16","32740000","6","48","6","0","1900000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002730","대부초등학교","02","공립","N","","6","74","6","0","2400000","2","8","2","0","1200000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002731","대야초등학교","02","공립","N","","19","462","19","19","4600000","5","47","6","0","600000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002732","덕성초등학교","02","공립","N","","13","296","13","0","1800000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002733","도일초등학교","02","공립","N","","12","273","12","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002734","도창초등학교","02","공립","N","","3","97","6","3","7500000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002735","매화초등학교","02","공립","N","","19","447","19","0","0","2","20","2","2","2630000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002736","목감초등학교","02","공립","N","","18","417","18","18","1320000","1","12","1","1","4540000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002737","반월초등학교","02","공립","N","","9","190","9","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002738","별망초등학교","02","공립","N","","16","316","16","2","1200000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002739","본오초등학교","02","공립","N","","30","608","26","4","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002740","본원초등학교","02","공립","N","","35","811","35","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002741","삼일초등학교","02","공립","N","","6","669","26","0","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002742","상록초등학교","02","공립","N","","27","687","27","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002743","서촌초등학교","02","공립","N","","4","362","14","3","4725000","2","40","2","0","900000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002744","서해초등학교","02","공립","N","","62","865","32","57","15915000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002745","석호초등학교","02","공립","N","","34","811","34","0","2000000","2","40","2","1","2400000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002746","선부초등학교","02","공립","N","","26","679","26","0","1300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002747","선일초등학교","02","공립","N","","3","362","22","3","23880000","4","51","4","1","4668500"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002749","성안초등학교","02","공립","N","","22","557","22","0","4300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002750","성포초등학교","02","공립","N","","11","482","19","5","9920000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002751","소래초등학교","02","공립","N","","14","287","14","5","9000000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002752","송운초등학교","02","공립","N","","6","730","29","6","20900000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002753","송호초등학교","02","공립","N","","28","434","30","3","2000000","26","659","26","0","3500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002755","슬기초등학교","02","공립","N","","23","551","23","7","2300000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002756","시곡초등학교","02","공립","N","","24","604","24","48","15730000","1","40","1","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002757","시랑초등학교","02","공립","N","","17","400","17","0","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002758","시화초등학교","02","공립","N","","19","325","19","19","13700000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002759","시흥매화초등학교","02","공립","N","","7","373","15","0","0","2","20","3","1","800000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002760","시흥신일초등학교","02","공립","N","","22","517","22","0","0","2","16","2","0","1000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002761","시흥은행초등학교","02","공립","N","","18","1303","49","10","16652000","3","32","3","0","400000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002762","시흥초등학교","02","공립","N","","7","624","25","6","13750000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002764","신천초등학교","02","공립","N","","14","243","14","0","0","5","35","4","1","12000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002765","안산광덕초등학교","02","공립","N","","18","277","18","4","6720000","17","368","15","2","4800000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002766","안산부곡초등학교","02","공립","N","","8","720","28","0","3100000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002767","안산서초등학교","02","공립","N","","33","841","29","19","4500000","2","14","2","0","760000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002768","안산석수초등학교","02","공립","N","","35","890","35","1","700000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002769","안산양지초등학교","02","공립","N","","41","1047","41","0","0","4","49","4","1","5380000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002770","안산원곡초등학교","02","공립","N","","24","438","25","12","2700000","1","9","1","0","500000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002771","안산중앙초등학교","02","공립","N","","25","593","25","0","0","6","50","7","0","1200000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002772","안산초등학교","02","공립","N","","10","231","10","4","0","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002773","안산화정초등학교","02","공립","N","","35","915","35","3","24000000","3","20","3","0","800000"
