"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090000843","포천일고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","20","37","4","31","35","2","0","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","25","55","80"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090000844","풍덕고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","57","72","2","4","6","1","1","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","21","66","87"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090000847","풍생고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","33","18","51","5","9","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","1","1","0","0","0","40","31","71"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000848","하남고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","25","14","39","9","14","23","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","36","33","69"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000849","하남경영고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","8","40","48","1","5","6","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","9","9","0","0","0","0","0","0","11","57","68"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090000850","하성고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","8","15","23","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","14","24","38"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000851","한광고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","25","12","37","8","14","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","36","27","63"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000852","한광여자고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","20","36","56","11","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","32","42","74"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000853","한국관광고등학교","04","사립","N","","1","1","2","1","0","1","0","0","0","7","8","15","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","10","13","23"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090000854","한국도예고등학교","04","공립","N","","0","0","0","1","0","1","0","0","0","5","6","11","2","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","8","16","24"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090000855","한국디지털미디어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","12","8","20","9","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","2","25","15","40"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090000856","한국애니메이션고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","6","20","26","0","4","4","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","1","1","2","8","31","39"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000857","한국조리과학고등학교","04","사립","N","","2","0","2","1","0","1","0","0","0","7","9","16","9","6","15","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","20","19","39"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090000858","한솔고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","56","63","3","3","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","12","65","77"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000859","경기자동차과학고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","28","13","41","5","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","34","27","61"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090000862","함현고등학교","04","공립","N","","0","1","1","2","1","3","0","0","0","18","31","49","1","9","10","1","1","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","23","47","70"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000863","행신고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","14","48","62","2","3","5","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","58","75"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090000865","호원고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","50","66","1","4","5","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","18","60","78"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090000867","화성고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","30","13","43","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","38","26","64"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000868","화수고등학교","04","공립","N","","0","2","2","0","0","0","0","0","0","12","47","59","1","7","8","1","4","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","14","64","78"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090000869","화정고등학교","04","공립","N","","1","1","2","1","1","2","0","0","0","19","43","62","3","3","6","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","25","52","77"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090000870","화홍고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","14","53","67","4","6","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","3","3","0","0","0","0","0","0","21","64","85"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090000871","효명고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","25","21","46","7","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","34","33","67"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090000872","효성고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","28","21","49","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","29","32","61"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090000873","효원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","20","58","78","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","23","65","88"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090000874","흥진고등학교","04","공립","N","","1","0","1","3","0","3","0","1","1","14","52","66","2","4","6","1","0","1","0","2","2","0","0","0","0","0","0","0","1","1","1","0","1","0","2","2","0","1","1","0","0","0","22","63","85"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004768","돌마고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","11","50","61","1","1","2","0","3","3","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","14","58","72"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090004831","부용고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","18","41","59","5","9","14","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","55","79"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004832","경기예술고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","20","31","3","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","16","31","47"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090004833","송호고등학교","04","공립","N","","1","0","1","0","1","1","1","0","1","14","38","52","5","16","21","2","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","23","59","82"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004834","시흥고등학교","04","공립","N","","2","0","2","1","1","2","0","0","0","19","42","61","3","5","8","0","3","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","25","55","80"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004835","운천고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","28","42","10","13","23","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","0","0","0","26","49","75"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004893","서원고등학교","04","공립","N","","2","0","2","1","0","1","0","0","0","12","51","63","2","9","11","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","1","1","0","0","0","17","66","83"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090004895","천천고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","24","33","57","0","9","9","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","25","49","74"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090004896","조원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","8","52","60","2","7","9","0","3","3","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","12","67","79"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004897","늘푸른고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","46","59","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","51","66"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090004898","충훈고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","49","61","1","5","6","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","15","60","75"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090004899","상일고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","13","39","52","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","17","42","59"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004900","송내고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","13","39","52","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","2","2","0","0","0","18","46","64"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004901","구성고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","42","58","1","7","8","2","3","5","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","21","56","77"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004902","매탄고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","16","57","73","1","2","3","1","3","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","3","0","1","1","0","0","0","19","68","87"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004905","인덕원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","58","68","2","5","7","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","0","1","1","0","2","2","0","0","0","0","0","0","15","69","84"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004906","범박고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","15","41","56","2","4","6","2","2","4","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","19","53","72"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090004908","덕계고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","23","35","2","14","16","1","0","1","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","17","43","60"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004909","단원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","36","47","4","13","17","1","3","4","1","1","2","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","19","57","76"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090004910","군서고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","18","45","63","1","10","11","1","1","2","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","21","61","82"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090004912","풍동고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","14","25","39","8","16","24","1","0","1","1","0","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","26","45","71"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004914","도농고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","13","38","51","3","10","13","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","17","55","72"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004915","평내고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","19","32","51","7","7","14","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","28","45","73"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090004916","신장고등학교","04","공립","N","","1","0","1","0","2","2","0","0","0","15","45","60","2","2","4","0","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","19","53","72"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090004917","효양고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","32","46","4","12","16","0","3","3","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","21","49","70"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004918","보정고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","52","64","2","5","7","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","2","0","1","1","0","0","0","17","65","82"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090004919","풍무고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","9","31","40","8","22","30","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","19","58","77"
"경기도교육청","경기도화성오산교육지원청","","S090004920","병점고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","36","55","1","8","9","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","25","45","70"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004921","봉일천고등학교","04","공립","N","","1","0","1","2","1","3","0","0","0","24","29","53","0","9","9","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","28","44","72"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004922","교하고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","44","62","1","3","4","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","21","51","72"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090004923","상우고등학교","04","사립","N","","0","1","1","0","0","0","0","0","0","35","19","54","5","3","8","1","1","2","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","1","1","0","0","0","43","26","69"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004945","이우고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","11","20","2","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","2","2","4","15","25","40"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005040","경기외국어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","12","20","32","8","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","10","3","13","32","35","67"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005167","경기북과학고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","19","20","39","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","3","3","0","0","0","25","31","56"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090005168","동두천외국어고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","19","25","44","3","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","23","39","62"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005169","금촌고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","17","53","70","1","8","9","1","3","4","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","21","68","89"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005170","용인한국외국어대학교부설고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","26","19","45","12","13","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","4","6","42","37","79"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005280","양주백석고등학교","04","공립","N","","0","1","1","1","1","2","0","0","0","13","27","40","9","9","18","4","2","6","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","27","43","70"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005282","성남외국어고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","17","34","51","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","3","4","7","21","46","67"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005283","성포고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","37","49","5","15","20","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","20","58","78"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005284","수원외국어고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","25","28","53","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","26","36","62"
"경기도교육청","경기도가평교육지원청","경기도 가평군","S090005286","청심국제고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","6","10","16","3","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","2","2","4","13","18","31"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005290","현화고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","18","19","37","11","14","25","1","0","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","31","39","70"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005291","호평고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","37","53","0","9","9","1","2","3","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","19","52","71"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005292","김포외국어고등학교","04","사립","N","","0","0","0","1","0","1","0","0","0","24","7","31","6","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","31","15","46"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005319","용인백현고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","14","37","51","0","5","5","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","47","63"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005320","한겨레고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","8","7","15","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","13","23"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005380","가좌고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","13","46","59","4","8","12","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","21","57","78"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005381","양주고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","24","38","2","8","10","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","19","36","55"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090005382","송우고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","26","22","48","4","13","17","0","0","0","2","2","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","34","39","73"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005399","상원고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","16","37","53","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","19","45","64"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005413","성사고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","11","49","60","0","7","7","1","3","4","0","1","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","14","64","78"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005414","성지고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","18","47","65","2","8","10","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","1","0","1","24","60","84"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005415","현암고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","5","36","41","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","45","55"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005416","용인홍천고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","14","57","71","1","7","8","0","3","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","16","72","88"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005417","효자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","22","37","59","1","4","5","0","3","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","24","48","72"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005418","고양예술고등학교","04","사립","N","","0","0","0","0","1","1","0","0","0","10","10","20","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","7","24","31","26","45","71"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005458","대지고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","45","54","2","11","13","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","60","74"
"경기도교육청","경기도화성오산교육지원청","","S090005459","동탄고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","34","48","5","12","17","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","52","73"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005460","안화고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","20","34","54","3","10","13","0","3","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","25","52","77"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005461","운암고등학교","04","공립","N","","1","0","1","1","0","1","1","0","1","7","23","30","8","12","20","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","19","38","57"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005488","동백고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","14","44","58","2","2","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","17","51","68"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005576","망포고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","17","44","61","0","2","2","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","19","53","72"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005577","매원고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","50","66","0","4","4","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","17","62","79"
"경기도교육청","경기도화성오산교육지원청","","S090005578","반송고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","39","57","3","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","23","49","72"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005579","봉담고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","14","28","42","3","5","8","1","2","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","21","38","59"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005580","예당고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","20","38","58","3","6","9","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","26","51","77"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005581","수주고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","14","32","46","6","3","9","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","43","65"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","10","31","41","0","10","10","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","10","49","59"
