"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도교육청","경기도 이천시","S090000854","한국도예고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","7","6","13","1","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","9","15","24"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000855","한국디지털미디어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","13","6","19","7","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","23","13","36"
"경기도교육청","경기도교육청","경기도 하남시","S090000856","한국애니메이션고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","4","19","23","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","2","1","3","10","31","41"
"경기도교육청","경기도교육청","경기도 시흥시","S090000857","한국조리과학고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","9","18","12","6","18","0","0","0","0","0","0","0","0","0","4","2","6","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","27","19","46"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000858","한솔고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","9","53","62","1","4","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","11","63","74"
"경기도교육청","경기도교육청","경기도 시흥시","S090000859","경기자동차과학고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","25","12","37","13","8","21","0","0","0","0","0","0","2","0","2","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","41","24","65"
"경기도교육청","경기도교육청","경기도 시흥시","S090000862","함현고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","23","27","50","3","11","14","1","0","1","1","0","1","0","0","0","0","0","0","1","1","2","0","0","0","0","2","2","0","1","1","0","0","0","31","42","73"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000863","행신고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","13","49","62","2","5","7","0","4","4","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","62","78"
"경기도교육청","경기도교육청","경기도 의정부시","S090000865","호원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","52","62","2","4","6","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","15","61","76"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000867","화성고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","32","14","46","4","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","38","23","61"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000868","화수고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","53","64","1","5","6","1","3","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","15","63","78"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000869","화정고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","60","73","1","3","4","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","16","67","83"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000870","화홍고등학교","04","공립","N","","2","0","2","0","1","1","0","1","1","22","49","71","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","1","0","2","2","0","0","0","0","0","0","26","62","88"
"경기도교육청","경기도교육청","경기도 평택시","S090000871","효명고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","27","22","49","5","8","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","1","1","0","0","0","35","33","68"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090000872","효성고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","34","19","53","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","39","26","65"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000873","효원고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","26","49","75","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","29","56","85"
"경기도교육청","경기도교육청","경기도 군포시","S090000874","흥진고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","23","51","74","1","6","7","0","2","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","26","64","90"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004768","돌마고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","49","56","0","9","9","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","9","65","74"
"경기도교육청","경기도교육청","경기도 의정부시","S090004831","부용고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","13","38","51","4","9","13","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","19","52","71"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090004832","경기예술고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","15","20","35","3","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","19","25","44"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090004833","송호고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","25","47","72","1","7","8","2","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","30","57","87"
"경기도교육청","경기도교육청","경기도 시흥시","S090004834","시흥고등학교","04","공립","N","","3","0","3","1","0","1","0","0","0","20","40","60","1","6","7","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","25","51","76"
"경기도교육청","경기도교육청","경기도 오산시","S090004835","운천고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","35","49","8","9","17","2","3","5","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","27","49","76"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090004893","서원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","44","61","4","10","14","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","23","59","82"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090004895","천천고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","15","44","59","2","6","8","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","19","55","74"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090004896","조원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","45","58","2","4","6","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","18","54","72"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004897","늘푸른고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","46","57","1","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","53","67"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090004898","충훈고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","49","58","5","5","10","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","17","58","75"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090004899","상일고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","22","35","57","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","26","37","63"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090004900","송내고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","33","51","4","1","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","2","2","0","0","0","25","37","62"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090004901","구성고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","13","51","64","0","4","4","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","15","60","75"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090004902","매탄고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","14","56","70","4","5","9","1","3","4","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","21","69","90"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090004905","인덕원고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","56","68","1","8","9","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","68","82"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090004906","범박고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","40","56","2","5","7","2","1","3","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","0","0","22","50","72"
"경기도교육청","경기도교육청","경기도 양주시","S090004908","덕계고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","13","19","32","4","17","21","1","1","2","1","1","2","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","1","1","0","0","0","21","42","63"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090004909","단원고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","33","49","4","12","16","3","1","4","0","3","3","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","25","53","78"
"경기도교육청","경기도교육청","경기도 시흥시","S090004910","군서고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","22","32","54","0","14","14","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","51","75"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090004912","풍동고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","10","50","60","1","5","6","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","12","61","73"
"경기도교육청","경기도교육청","경기도 남양주시","S090004914","도농고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","40","49","5","7","12","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","16","52","68"
"경기도교육청","경기도교육청","경기도 남양주시","S090004915","평내고등학교","04","공립","N","","1","0","1","0","1","1","1","0","1","12","40","52","4","11","15","0","1","1","1","2","3","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","20","56","76"
"경기도교육청","경기도교육청","경기도 하남시","S090004916","신장고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","11","35","46","2","5","7","2","0","2","0","2","2","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","17","45","62"
"경기도교육청","경기도교육청","경기도 이천시","S090004917","효양고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","21","18","39","7","16","23","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","32","37","69"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090004918","보정고등학교","04","공립","N","","2","0","2","0","0","0","1","0","1","12","50","62","1","8","9","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","17","62","79"
"경기도교육청","경기도교육청","경기도 김포시","S090004919","풍무고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","16","36","52","3","14","17","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","22","54","76"
"경기도교육청","경기도교육청","경기도 화성시 병점구","S090004920","병점고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","46","63","0","4","4","1","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","21","52","73"
"경기도교육청","경기도교육청","경기도 파주시","S090004921","봉일천고등학교","04","공립","N","","0","0","0","0","1","1","0","0","0","27","28","55","2","7","9","1","1","2","0","1","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","30","42","72"
"경기도교육청","경기도교육청","경기도 파주시","S090004922","교하고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","18","37","55","1","11","12","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","20","53","73"
"경기도교육청","경기도교육청","경기도 의정부시","S090004923","상우고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","34","15","49","6","6","12","1","0","1","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","43","26","69"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090004945","이우고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","10","9","19","2","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","14","23","37"
"경기도교육청","경기도교육청","경기도 의왕시","S090005040","경기외국어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","14","16","30","8","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","7","4","11","31","27","58"
"경기도교육청","경기도교육청","경기도 의정부시","S090005167","경기북과학고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","20","23","43","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","23","30","53"
"경기도교육청","경기도교육청","경기도 동두천시","S090005168","동두천외국어고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","23","36","4","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","4","5","9","23","44","67"
"경기도교육청","경기도교육청","경기도 파주시","S090005169","금촌고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","57","69","1","9","10","0","2","2","1","2","3","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","16","72","88"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005170","용인한국외국어대학교부설고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","26","17","43","8","15","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","5","6","11","41","39","80"
"경기도교육청","경기도교육청","경기도 양주시","S090005280","양주백석고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","24","43","6","10","16","3","0","3","1","3","4","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","31","40","71"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005282","성남외국어고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","15","37","52","3","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","2","5","7","21","47","68"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005283","성포고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","11","39","50","4","19","23","1","2","3","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","19","62","81"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005284","수원외국어고등학교","04","공립","N","","0","2","2","0","0","0","0","0","0","17","33","50","2","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","3","3","0","0","0","19","44","63"
"경기도교육청","경기도교육청","경기도 가평군","S090005286","청심국제고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","7","9","16","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","1","3","4","13","15","28"
"경기도교육청","경기도교육청","경기도 평택시","S090005290","현화고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","15","33","8","20","28","1","1","2","1","1","2","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","0","0","0","0","0","31","39","70"
"경기도교육청","경기도교육청","경기도 남양주시","S090005291","호평고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","30","47","3","13","16","1","1","2","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","23","50","73"
"경기도교육청","경기도교육청","경기도 김포시","S090005292","김포외국어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","21","6","27","12","12","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","35","19","54"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005319","용인백현고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","14","34","48","0","7","7","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","17","44","61"
"경기도교육청","경기도교육청","경기도 안성시","S090005320","한겨레고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","8","5","13","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","10","10","20"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005380","가좌고등학교","04","공립","N","","1","0","1","2","0","2","0","0","0","16","51","67","1","5","6","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","20","61","81"
"경기도교육청","경기도교육청","경기도 양주시","S090005381","양주고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","14","25","39","4","8","12","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","19","38","57"
"경기도교육청","경기도교육청","경기도 포천시","S090005382","송우고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","18","25","43","7","14","21","0","0","0","2","2","4","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","29","43","72"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090005399","상원고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","14","42","56","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","16","50","66"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005413","성사고등학교","04","공립","N","","1","1","2","1","0","1","0","0","0","14","38","52","5","8","13","1","1","2","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","54","76"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005414","성지고등학교","04","공립","N","","1","1","2","0","1","1","0","1","1","13","47","60","1","8","9","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","16","60","76"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005415","현암고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","7","39","46","4","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","13","44","57"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005416","용인홍천고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","56","72","3","8","11","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","20","69","89"
"경기도교육청","경기도교육청","경기도 의정부시","S090005417","효자고등학교","04","공립","N","","2","0","2","0","2","2","0","0","0","13","46","59","3","3","6","0","2","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","18","58","76"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005418","고양예술고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","10","19","11","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","3","3","6","25","22","47"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005458","대지고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","9","52","61","1","4","5","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","61","74"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005459","동탄고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","40","57","2","10","12","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","56","77"
"경기도교육청","경기도교육청","경기도 화성시 병점구","S090005460","안화고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","20","42","62","2","7","9","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","24","58","82"
"경기도교육청","경기도교육청","경기도 오산시","S090005461","운암고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","20","17","37","6","10","16","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","29","29","58"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005488","동백고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","10","44","54","3","8","11","1","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","15","58","73"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005576","망포고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","39","56","2","8","10","0","0","0","0","2","2","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","21","54","75"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005577","매원고등학교","04","공립","N","","1","0","1","0","1","1","0","1","1","14","46","60","3","8","11","0","3","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","18","63","81"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005578","반송고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","40","57","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","22","45","67"
"경기도교육청","경기도교육청","경기도 화성시 효행구","S090005579","봉담고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","25","44","4","6","10","0","1","1","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","26","37","63"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005580","예당고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","40","57","2","6","8","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","53","74"
"경기도교육청","경기도교육청","경기도 부천시 오정구","S090005581","수주고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","8","36","44","3","4","7","0","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","12","48","60"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","0","1","1","0","1","1","1","0","1","8","27","35","3","10","13","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","13","44","57"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090005600","안곡고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","19","48","67","5","12","17","1","1","2","0","3","3","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","27","67","94"
"경기도교육청","경기도교육청","경기도 남양주시","S090005601","와부고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","15","27","42","5","6","11","0","3","3","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","22","41","63"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090005653","고색고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","19","39","58","6","7","13","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","27","49","76"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005655","나루고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","14","26","40","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","15","40","55"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005656","보라고등학교","04","공립","N","","1","0","1","2","1","3","0","0","0","15","35","50","1","8","9","2","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","21","49","70"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005658","초당고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","19","34","53","3","13","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","23","50","73"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090005659","복정고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","36","45","1","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","12","48","60"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005660","포곡고등학교","04","공립","N","","2","0","2","0","0","0","0","0","0","22","34","56","0","6","6","2","6","8","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","26","50","76"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090005663","향남고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","10","27","37","2","12","14","1","1","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","16","43","59"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005664","청덕고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","13","46","59","1","10","11","0","1","1","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","17","59","76"
"경기도교육청","경기도교육청","경기도 시흥시","S090005665","시흥능곡고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","15","30","45","3","13","16","2","0","2","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","20","49","69"
"경기도교육청","경기도교육청","경기도 시흥시","S090005666","시흥매화고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","28","43","1","6","7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","18","37","55"
