"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004268","서신중학교","03","사립","N","","0","1","1","0","1","1","0","0","0","4","4","8","2","3","5","0","0","0","1","0","1","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","1","1","0","0","0","7","13","20"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","11","14","25","7","9","16","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","20","25","45"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004270","송산중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","8","5","13","2","5","7","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","13","13","26"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004271","안용중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","15","11","26","4","2","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","1","0","1","1","0","2","2","0","0","0","23","17","40"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004272","양감중학교","03","공립","N","","0","0","0","1","0","1","0","0","0","5","3","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","8","15"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","10","29","39","7","15","22","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","19","49","68"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","1","0","1","1","0","1","0","0","0","20","18","38","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","27","22","49"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","16","23","4","18","22","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","12","38","50"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","0","1","1","1","0","1","0","1","1","8","33","41","7","15","22","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","16","56","72"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004277","장안여자중학교","03","사립","N","","0","1","1","0","1","1","0","0","0","6","9","15","3","1","4","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","9","17","26"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090004278","정남중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","5","5","10","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","7","15","22"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090004279","진안중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","6","22","28","5","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","13","32","45"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004280","화도중학교","03","사립","N","","1","0","1","0","0","0","0","0","0","6","5","11","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","12","19"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090004281","화성중학교","03","사립","N","","1","0","1","0","1","1","0","0","0","11","5","16","2","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","18","32"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","23","27","3","2","5","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","8","32","40"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","8","18","26","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","10","25","35"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","8","45","53","4","8","12","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","13","58","71"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","0","1","1","0","1","1","0","1","1","4","26","30","2","7","9","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","40","46"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","10","24","34","4","11","15","0","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","17","39","56"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","구미중학교","03","공립","N","","1","0","1","0","2","2","0","0","0","2","20","22","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","3","27","30"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","5","29","34","1","0","1","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","7","34","41"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004866","부천일신중학교","03","공립","N","","0","1","1","1","0","1","0","1","1","8","51","59","4","11","15","1","1","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","14","68","82"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004867","선일중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","9","11","6","6","12","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","9","20","29"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","3","22","25","6","13","19","1","0","1","1","0","1","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","12","39","51"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","0","2","2","1","0","1","0","0","0","9","24","33","2","3","5","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","32","44"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","0","1","1","1","0","1","0","0","0","3","25","28","0","5","5","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","4","37","41"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004894","헌산중학교","03","사립","N","","2","0","2","1","0","1","0","0","0","5","6","11","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","1","1","1","0","1","12","11","23"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004948","생연중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","7","10","17","2","18","20","0","1","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","35","45"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004970","현암중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","1","26","27","2","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","4","36","40"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004971","용인신릉중학교","03","공립","N","","1","0","1","0","1","1","0","1","1","3","24","27","2","12","14","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","7","41","48"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004972","용인신촌중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","4","40","44","5","9","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","52","62"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004973","용인대덕중학교","03","공립","N","","1","0","1","1","1","2","0","0","0","5","30","35","5","3","8","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","12","38","50"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004974","손곡중학교","03","공립","N","","0","1","1","0","2","2","0","0","0","4","29","33","1","3","4","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","6","39","45"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004975","성지중학교","03","공립","N","","2","0","2","0","1","1","0","0","0","6","25","31","4","8","12","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","12","39","51"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004976","언동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","23","27","1","7","8","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","7","36","43"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004977","용신중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","6","35","41","3","12","15","0","0","0","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","10","52","62"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004979","초지중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","4","23","27","3","11","14","0","0","0","1","2","3","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","10","38","48"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090004982","금릉중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","6","30","36","4","11","15","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","0","0","0","0","0","0","12","46","58"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004984","이우중학교","03","사립","N","","0","0","0","0","1","1","0","0","0","6","9","15","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","2","5","7","8","27","35"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004999","대경중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","2","8","10","5","10","15","1","0","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","10","22","32"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090005002","당동중학교","03","공립","N","","1","0","1","1","0","1","0","0","0","5","53","58","4","4","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","59","70"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005020","안화중학교","03","공립","N","","0","1","1","0","1","1","0","0","0","8","40","48","5","15","20","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","13","60","73"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005021","대호중학교","03","공립","N","","1","0","1","0","1","1","0","0","0","2","13","15","3","12","15","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","6","30","36"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005022","두레자연중학교","03","사립","N","","0","0","0","0","0","0","0","0","0","4","3","7","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","5","7","12"
