"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(계)","교감(남)","교감(여)","교감(계)","수석교사(남)","수석교사(여)","수석교사(계)","정교사(1정)(남)","정교사(1정)(여)","정교사(1정)(계)","정교사(2정)(남)","정교사(2정)(여)","정교사(2정)(계)","특수1정(남)","특수1정(여)","특수1정(계)","특수2정(남)","특수2정(여)","특수2정(계)","준교사(남)","준교사(여)","준교사(계)","실기교사(남)","실기교사(여)","실기교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(계)","보건교사(남)","보건교사(여)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(계)","해당없음(남)","해당없음(여)","해당없음(계)","계(남)","계(여)","계"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000590","분당중앙고등학교","04","공립","N","","0","0","0","2","0","2","0","0","0","11","45","56","1","2","3","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","14","53","67"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000591","불곡고등학교","04","공립","N","","1","0","1","0","1","1","0","1","1","10","45","55","0","4","4","1","2","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","12","55","67"
"경기도교육청","경기도교육청","","S090000594","비봉고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","41","13","54","6","12","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","49","29","78"
"경기도교육청","경기도교육청","경기도 김포시","S090000596","사우고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","18","41","59","6","10","16","0","3","3","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","24","59","83"
"경기도교육청","경기도교육청","경기도 군포시","S090000597","산본고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","19","56","75","2","9","11","0","2","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","23","71","94"
"경기도교육청","경기도교육청","경기도 군포시","S090000598","경기폴리텍고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","13","28","2","2","4","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","5","5","0","1","1","0","0","0","20","22","42"
"경기도교육청","경기도교육청","경기도 파주시","S090000599","삼광고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","5","14","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","7","18"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000600","삼괴고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","21","16","37","8","2","10","2","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","2","2","0","0","0","32","25","57"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000602","삼일공업고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","33","25","58","25","14","39","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","2","2","0","2","2","0","0","0","60","45","105"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000603","삼일고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","30","39","69","4","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","35","55","90"
"경기도교육청","경기도교육청","경기도 구리시","S090000606","서울삼육고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","21","18","39","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","27","25","52"
"경기도교육청","경기도교육청","경기도 시흥시","S090000607","서해고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","22","31","53","4","13","17","2","2","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","28","51","79"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000608","서현고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","49","61","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","16","57","73"
"경기도교육청","경기도교육청","경기도 가평군","S090000609","설악고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","2","6","8","1","6","7","0","0","0","1","1","2","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","6","15","21"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000610","성남테크노과학고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","13","28","41","3","8","11","1","5","6","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","0","0","19","44","63"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000611","성남고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","42","51","3","3","6","0","3","3","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","14","53","67"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000612","성남여자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","7","51","58","1","1","2","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","3","0","0","0","0","0","0","9","61","70"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000613","분당아람고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","5","54","59","6","6","12","1","6","7","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","14","69","83"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000614","성문고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","38","16","54","2","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","1","0","1","43","29","72"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090000617","성보경영고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","14","22","36","20","29","49","0","0","0","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","10","10","0","0","0","0","0","0","36","65","101"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000618","성안고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","15","30","45","10","19","29","0","3","3","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","1","1","2","0","0","0","0","0","0","28","56","84"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000620","성일고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","33","20","53","6","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","41","33","74"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000622","동광고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","15","27","42","4","10","14","0","0","0","1","1","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","21","41","62"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000624","성일정보고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","40","28","68","7","17","24","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","48","49","97"
"경기도교육청","경기도교육청","경기도 오산시","S090000626","성호고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","24","40","7","19","26","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","1","0","1","0","0","0","0","0","0","26","46","72"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000627","세원고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","32","10","42","3","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","37","18","55"
"경기도교육청","경기도교육청","경기도 시흥시","S090000628","소래고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","21","49","70","4","6","10","0","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","27","58","85"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000630","소명여자고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","35","24","59","1","3","4","0","1","1","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","38","32","70"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000631","소사고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","18","35","53","3","2","5","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","23","44","67"
"경기도교육청","경기도교육청","경기도 광명시","S090000632","소하고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","17","53","70","1","3","4","0","1","1","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","18","65","83"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000633","송림고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","25","22","47","4","16","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","31","41","72"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000634","송산고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","8","4","12","8","5","13","0","1","1","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","18","13","31"
"경기도교육청","경기도교육청","경기도 평택시","S090000636","송탄고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","8","11","19","14","10","24","3","2","5","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","27","28","55"
"경기도교육청","경기도교육청","경기도 평택시","S090000637","라온고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","9","14","23","7","9","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","18","26","44"
"경기도교육청","경기도교육청","경기도 의정부시","S090000638","송현고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","47","63","4","2","6","1","0","1","2","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","25","52","77"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000639","수내고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","7","49","56","2","7","9","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","10","62","72"
"경기도교육청","경기도교육청","경기도 군포시","S090000640","수리고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","23","60","83","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","23","71","94"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000641","수성고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","27","45","72","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","0","0","0","0","0","30","52","82"
"경기도교육청","경기도교육청","경기도 화성시 효행구","S090000644","홍익디자인고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","11","10","21","1","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","14","21","35"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000645","수원고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","40","31","71","2","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","44","43","87"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000646","수원공업고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","34","26","60","28","12","40","0","0","0","0","0","0","3","0","3","0","0","0","1","0","1","0","1","1","0","2","2","0","0","0","0","0","0","68","41","109"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000648","수원농생명과학고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","21","44","65","3","18","21","1","3","4","1","1","2","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","2","2","0","0","0","28","71","99"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000649","수원여자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","16","53","69","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","18","61","79"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000651","수원정보과학고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","17","29","46","5","9","14","1","2","3","0","1","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","25","45","70"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090000653","한봄고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","21","41","62","1","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","24","49","73"
"경기도교육청","경기도교육청","경기도 수원시 장안구","S090000654","수일고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","18","50","68","1","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","21","57","78"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090000655","수지고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","59","68","7","13","20","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","19","78","97"
"경기도교육청","경기도교육청","경기도 구리시","S090000656","수택고등학교","04","공립","N","","1","1","2","0","0","0","0","0","0","13","37","50","0","4","4","2","5","7","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","17","51","68"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000657","숙지고등학교","04","공립","N","","0","1","1","0","1","1","0","0","0","16","50","66","1","8","9","1","3","4","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","19","66","85"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000658","숭신고등학교","04","사립","N","","0","1","1","0","1","1","0","0","0","20","28","48","4","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","24","43","67"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000659","시온고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","38","21","59","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","43","28","71"
"경기도교육청","경기도교육청","경기도 시흥시","S090000660","경기스마트고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","26","14","40","11","16","27","1","1","2","1","2","3","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","41","37","78"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090000661","신갈고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","19","15","34","6","20","26","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","27","39","66"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000662","신성고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","51","9","60","9","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","62","11","73"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090000665","신일비즈니스고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","9","36","45","4","8","12","0","0","0","0","2","2","0","0","0","0","0","0","0","1","1","0","1","1","0","4","4","0","0","0","0","0","0","15","52","67"
"경기도교육청","경기도교육청","경기도 평택시","S090000666","신한고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","26","12","38","7","16","23","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","35","33","68"
"경기도교육청","경기도교육청","경기도 동두천시","S090000667","신흥고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","17","6","23","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","19","10","29"
"경기도교육청","경기도교육청","경기도 남양주시","S090000669","심석고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","42","11","53","11","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","55","24","79"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000671","심원고등학교","04","공립","N","","1","0","1","0","1","1","1","0","1","14","40","54","2","2","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","19","46","65"
"경기도교육청","경기도교육청","경기도 안성시","S090000672","안법고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","27","9","36","6","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","1","1","0","0","0","35","19","54"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000673","안산강서고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","54","19","73","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","56","24","80"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000674","안산국제비즈니스고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","31","30","61","4","12","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","5","0","0","0","0","0","0","37","48","85"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000675","안산고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","26","27","53","8","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","36","37","73"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000676","안산공업고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","50","29","79","12","14","26","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","2","2","0","1","1","0","0","0","64","48","112"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000677","안산동산고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","41","20","61","10","8","18","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","1","1","0","1","1","1","0","1","54","32","86"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090000680","안산디자인문화고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","39","31","70","3","10","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","45","43","88"
"경기도교육청","경기도교육청","경기도 안성시","S090000684","안성고등학교","04","공립","N","","0","1","1","2","0","2","0","0","0","8","13","21","7","16","23","2","2","4","1","0","1","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","1","1","0","0","0","21","35","56"
"경기도교육청","경기도교육청","경기도 안성시","S090000685","두원공업고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","30","10","40","10","4","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","1","1","0","0","0","43","16","59"
"경기도교육청","경기도교육청","경기도 안성시","S090000686","안성여자고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","10","9","19","2","17","19","0","3","3","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","13","33","46"
"경기도교육청","경기도교육청","경기도 안성시","S090000689","가온고등학교","04","사립","N","","0","0","0","1","0","1","0","0","0","26","15","41","11","9","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","1","1","0","1","1","0","0","0","40","26","66"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000690","안양고등학교","04","공립","N","","1","0","1","0","1","1","0","0","0","12","62","74","4","7","11","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","17","75","92"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000691","안양공업고등학교","04","공립","N","","1","0","1","1","0","1","0","1","1","27","24","51","1","8","9","1","10","11","0","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","32","45","77"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000693","안양여자고등학교","04","사립","N","","1","0","1","0","1","1","0","0","0","22","18","40","2","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","25","28","53"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000694","안양문화고등학교","04","사립","N","","1","0","1","0","2","2","0","0","0","12","23","35","2","9","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","7","8","0","0","0","0","0","0","16","42","58"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000696","안양예술고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","11","6","17","13","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","6","5","11","31","20","51"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000697","안양외국어고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","27","31","58","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","3","1","4","32","43","75"
"경기도교육청","경기도교육청","경기도 평택시","S090000699","경기물류고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","23","35","1","7","8","0","2","2","0","3","3","0","0","0","0","0","0","1","1","2","0","0","0","0","1","1","0","1","1","0","0","0","16","38","54"
"경기도교육청","경기도교육청","경기도 평택시","S090000701","안중고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","27","4","31","9","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","38","14","52"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000702","야탑고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","32","20","52","7","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","41","24","65"
"경기도교육청","경기도교육청","경기도 김포시","S090000703","양곡고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","22","6","28","9","9","18","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","33","20","53"
"경기도교육청","경기도교육청","경기도 양평군","S090000704","양동고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","6","8","14","2","2","4","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","12","12","24"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000705","양명고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","33","18","51","14","9","23","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","50","28","78"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000706","양명여자고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","31","22","53","4","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","36","30","66"
"경기도교육청","경기도교육청","경기도 양평군","S090000707","양서고등학교","04","사립","N","","1","0","1","0","0","0","0","0","0","32","13","45","3","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","36","21","57"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000708","양영디지털고등학교","04","공립","N","","0","1","1","1","0","1","0","0","0","13","37","50","4","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","2","2","0","0","0","18","45","63"
"경기도교육청","경기도교육청","경기도 양평군","S090000711","양일고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","28","15","43","7","0","7","1","0","1","1","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","1","1","0","0","0","39","20","59"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090000713","양지고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","16","44","60","3","9","12","1","1","2","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","22","58","80"
"경기도교육청","경기도교육청","경기도 양평군","S090000714","양평전자과학고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","12","4","16","7","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","21","10","31"
"경기도교육청","경기도교육청","경기도 양평군","S090000716","양평고등학교","04","공립","N","","1","0","1","0","1","1","1","0","1","17","19","36","2","9","11","1","2","3","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","23","34","57"
"경기도교육청","경기도교육청","경기도 여주시","S090000717","여강고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","10","2","12","1","5","6","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","0","0","0","1","1","15","9","24"
"경기도교육청","경기도교육청","경기도 여주시","S090000718","여주고등학교","04","사립","N","","1","0","1","2","0","2","0","0","0","17","6","23","3","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","23","19","42"
"경기도교육청","경기도교육청","경기도 여주시","S090000720","세종고등학교","04","공립","N","","1","0","1","1","0","1","1","0","1","10","14","24","7","7","14","1","1","2","3","1","4","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","0","0","0","0","0","24","26","50"
"경기도교육청","경기도교육청","경기도 여주시","S090000722","여주자영농업고등학교","04","공립","N","","0","0","0","2","0","2","0","0","0","25","14","39","4","20","24","1","0","1","0","2","2","0","0","0","0","0","0","0","2","2","0","1","1","0","1","1","0","1","1","0","0","0","32","41","73"
"경기도교육청","경기도교육청","경기도 여주시","S090000723","여주제일고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","20","7","27","4","7","11","0","1","1","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","27","17","44"
"경기도교육청","경기도교육청","경기도 연천군","S090000726","연천고등학교","04","공립","N","","1","0","1","1","0","1","0","0","0","8","2","10","2","14","16","1","2","3","0","0","0","0","0","0","0","0","0","1","1","2","0","1","1","0","2","2","0","0","0","0","0","0","14","22","36"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090000728","영덕고등학교","04","공립","N","","1","0","1","1","1","2","0","0","0","20","50","70","3","9","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","25","64","89"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000729","분당영덕여자고등학교","04","사립","N","","1","0","1","1","0","1","0","0","0","22","26","48","2","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","26","41","67"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000730","영복여자고등학교","04","사립","N","","0","1","1","1","0","1","0","0","0","30","22","52","3","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","1","1","0","1","1","0","0","0","34","39","73"
