"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","29","628","29","0","7918000","14","149","14","0","3000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","18","467","18","5","0","17","145","17","0","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","31","807","33","2","22300000","13","93","13","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","38","591","38","0","3000000","12","165","12","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","67","1527","67","3","16415000","45","412","45","0","500000"
"경기도교육청","경기도화성오산교육지원청","","S090005875","예당중학교","03","공립","N","","42","1062","42","12","7260000","19","157","19","0","500000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005876","신현중학교","03","공립","N","","81","2481","81","12","14000000","20","215","20","0","2000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","46","1238","46","0","4500000","10","101","11","0","500000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","24","646","24","2","7110000","32","219","32","0","5500000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","26","454","26","0","1200000","17","195","17","0","300000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","80","1831","80","12","17233320","18","191","18","0","1326680"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","67","1488","67","0","24300000","6","59","6","0","1000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","58","1091","58","2","1940000","4","56","4","2","10000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","81","1929","82","7","5400000","25","248","25","0","12000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006027","고진중학교","03","공립","N","","2","18","2","0","0","0","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","40","657","40","1","440000","36","297","36","1","1060000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","25","769","25","0","3750000","24","210","24","0","24000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","76","2184","76","4","23400000","23","372","23","0","1400000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006056","율정중학교","03","공립","Y","본교는 자유학기 동아리 활동으로 운영 중임으로 제외함.","","","","","","","","","",""
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","67","1234","67","0","11000000","7","97","7","2","9100000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","15","317","15","0","3600000","25","210","25","0","2800000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","63","1040","63","0","0","51","372","51","0","3618000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","56","1310","56","0","3000000","26","316","26","0","2000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","38","1074","38","1","6000000","24","145","24","0","2400000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006155","하길중학교","03","공립","N","","44","1099","44","0","10500000","15","223","15","0","3000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006158","산내중학교","03","공립","N","","53","1389","53","2","5400000","24","257","24","0","2100000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006159","산들중학교","03","공립","N","","45","970","45","4","5900000","26","201","26","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006160","운정중학교","03","공립","N","","47","913","47","0","3000000","19","170","19","0","3000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006422","낙원중학교","03","공립","N","","31","568","31","0","6000000","19","162","19","0","1000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090006423","덕장중학교","03","공립","N","","27","283","27","8","6700000","9","112","9","1","6000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006424","동패중학교","03","공립","N","","37","703","37","2","9550000","19","253","19","2","2250000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006430","부곡중앙중학교","03","공립","N","","34","818","34","4","5600000","27","362","27","0","3000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","28","548","28","3","11950000","13","125","13","0","1500000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","62","804","75","9","6000000","19","188","19","0","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","40","1117","40","3","6100000","20","265","20","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","54","1946","64","4","6000000","44","314","44","0","2000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","49","1026","49","7","9500000","0","0","0","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","38","1025","38","4","3080000","14","162","14","0","900000"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","42","1166","54","5","2000000","9","143","9","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","10","73","10","0","0","1","6","1","0","0"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090006652","화성반월중학교","03","공립","N","","27","732","27","6","15874000","15","195","15","0","4950000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","76","1944","76","10","18958000","14","199","14","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","53","1022","53","4","12120000","8","90","8","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","50","1078","50","0","11400000","64","557","64","0","3000000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","20","554","20","2","5140000","19","222","19","0","1900000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","38","1165","38","7","18060000","19","209","22","0","1800000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","18","504","18","0","3200000","30","263","30","0","600000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006800","천마중학교","03","공립","N","","0","0","0","0","0","20","261","20","0","4000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006805","옥정중학교","03","공립","N","","68","1314","69","0","6380000","5","117","5","1","3600000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006912","미사강변중학교","03","공립","N","","25","1270","25","1","0","42","433","42","0","4000000"
"경기도교육청","경기도화성오산교육지원청","","S090006934","한백중학교","03","공립","N","","36","1208","36","0","3600000","34","325","31","3","12200000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006939","청계중학교","03","공립","N","","52","2049","61","3","2190000","28","302","28","0","9000000"
"경기도교육청","경기도화성오산교육지원청","","S090006944","방교중학교","03","공립","N","","12","403","12","0","4800000","31","369","31","0","2000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006953","도래울중학교","03","공립","N","","99","2200","99","4","9300000","42","427","42","0","5000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006966","한별중학교","03","공립","N","","40","825","40","0","9768000","0","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007035","위례중학교","03","공립","N","","55","1291","55","0","4000000","23","275","23","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007036","은가람중학교","03","공립","N","","32","579","32","4","7100000","1","13","1","0","300000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007037","미사중학교","03","공립","N","","42","1237","42","3","4500000","18","248","18","0","2500000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007065","조남중학교","03","공립","N","","78","2094","78","2","16750000","25","208","25","0","7000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007115","옥길중학교","03","공립","N","","53","874","53","2","5050000","7","55","7","1","350000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090007124","박달중학교","03","공립","N","","42","766","45","2","24000000","6","65","6","1","1700000"
"경기도교육청","경기도화성오산교육지원청","","S090007127","다원중학교","03","공립","N","","6","402","6","0","2660000","29","346","29","0","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 구리시","S090007157","갈매중학교","03","공립","N","","17","544","17","0","0","16","190","16","0","1500000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007158","윤슬중학교","03","공립","N","","40","1257","40","12","35650000","25","407","27","0","7000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007189","송린중학교","03","공립","N","","55","1079","55","8","16400000","31","408","31","0","8000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007219","청림중학교","03","공립","N","","38","798","40","5","10000000","30","276","30","0","5000000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007237","용이중학교","03","공립","N","","55","1370","55","10","2020000","10","100","10","0","1770000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007238","남양주다산중학교","03","공립","N","","55","1047","55","4","6304000","16","140","16","0","4500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007242","동탄목동중학교","03","공립","N","","27","804","27","1","8424000","41","344","41","0","8000000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090007253","매양중학교","03","공립","N","","13","290","13","0","1300000","8","106","8","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090007254","창성중학교","03","공립","N","","21","253","21","2","2550000","8","89","8","0","1000000"
"경기도교육청","경기도화성오산교육지원청","","S090007256","이산중학교","03","공립","N","","17","487","17","8","16116000","27","266","27","0","2000000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090007311","도당중학교","03","공립","N","","34","538","34","0","2400000","9","79","9","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007319","다산한강중학교","03","공립","N","","19","480","19","0","6400000","16","182","16","0","3000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007324","배곧해솔중학교","03","공립","N","","17","519","17","0","0","26","327","26","0","3000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007330","신백중학교","03","공립","N","","50","837","50","0","3000000","11","140","11","0","5868000"
"경기도교육청","경기도화성오산교육지원청","","S090007332","서연중학교","03","공립","N","","13","351","13","0","10800000","15","168","15","1","8000000"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090007339","빛가온중학교","03","공립","N","","23","405","23","0","7795000","8","140","8","0","1500000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007376","향동중학교","03","공립","N","","38","590","38","1","3000000","19","143","19","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007377","감일중학교","03","공립","N","","33","721","36","0","5500000","24","180","24","0","1600000"
"경기도교육청","경기도화성오산교육지원청","","S090007395","수현중학교","03","공립","N","","10","305","10","0","750000","29","228","29","0","7750000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090007406","태전중학교","03","공립","N","","20","640","20","4","2480000","17","182","17","0","1000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007440","지축중학교","03","공립","N","","81","1799","81","6","2730000","15","119","15","0","1000000"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090007442","안산해솔중학교","03","공립","N","","20","560","20","0","3000000","30","296","30","0","2500000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007518","다산새봄중학교","03","공립","N","","50","1512","50","1","2875000","12","100","12","0","700000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007519","감일백제중학교","03","공립","N","","11","295","11","0","2600000","17","164","17","0","1500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007521","화성세정중학교","03","공립","N","","21","418","21","0","3360000","13","147","13","0","600000"
"경기도교육청","경기도화성오산교육지원청","","S090007522","치동중학교","03","공립","N","","20","604","25","4","8720000","15","182","15","0","5595000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007572","민세중학교","03","공립","N","","56","992","56","2","12800000","15","217","15","0","7440000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090007577","심학중학교","03","공립","N","","23","426","23","0","2200000","7","73","7","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007580","나래중학교","03","공립","N","","33","600","33","0","4500000","21","205","21","0","700000"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007582","범박중학교","03","공립","N","","53","898","53","2","5100000","15","191","15","1","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090007608","광교호수중학교","03","공립","N","","45","661","45","4","16264000","12","105","12","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090007613","향산중학교","03","공립","N","","8","124","8","0","0","14","201","14","0","6000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090007626","덕은한강중학교","03","공립","N","","24","407","24","0","1000000","9","76","9","0","0"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007628","동삭중학교","03","공립","N","","22","685","22","0","4520000","20","190","20","0","3000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090007654","하랑중학교","03","공립","N","","19","238","19","0","3400000","9","103","9","0","1350000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090007669","판교대장중학교","03","공립","N","","23","364","23","0","11500000","17","142","17","0","3202000"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090007679","과천율목중학교","03","공립","N","","12","193","12","7","5000000","6","65","6","0","6000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090007904","다율중학교","03","공립","N","","10","130","10","0","1800000","0","0","0","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090007913","훈민중학교","03","공립","N","","39","692","40","1","8950000","3","34","3","0","1450000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007928","시화나래중학교","03","공립","N","","7","124","7","4","2300000","5","45","5","0","1700000"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007930","배다리중학교","03","공립","N","","16","305","16","0","0","3","29","3","0","1000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007941","배곧라라중학교","03","공립","N","","19","323","19","0","1600000","5","40","5","0","0"
