"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황","동아리수","참여학생수","지도교사수","자원봉사 또는외부강사수","동아리활동 예산지원현황"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002787","초당초등학교","02","공립","N","","37","850","37","0","0","1","13","1","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002788","초지초등학교","02","공립","N","","23","518","23","0","0","2","30","2","0","1720000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002789","포리초등학교","02","공립","N","","6","118","6","1","0","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002790","하중초등학교","02","공립","N","","13","279","13","6","18600000","0","0","0","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002791","함현초등학교","02","공립","N","","15","297","15","15","8000000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002792","호동초등학교","02","공립","N","","40","987","80","6","32440000","0","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002793","화랑초등학교","02","공립","N","","48","1077","48","26","21240000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002927","개산초등학교","02","공립","N","","5","29","7","0","2500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002928","개정초등학교","02","공립","N","","3","49","6","3","6470000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002929","고삼초등학교","02","공립","N","","6","30","6","0","1400000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002931","공도초등학교","02","공립","N","","95","1519","56","56","91800000","42","1068","42","6","24900000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002933","광덕초등학교","02","공립","N","","14","236","14","0","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002934","광선초등학교","02","공립","N","","5","41","5","0","1500000","1","5","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002935","금광초등학교","02","공립","N","","11","102","11","0","0","11","102","11","0","1000000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002936","금광초등학교조령분교장","02","공립","N","","3","12","3","1","600000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002937","내혜홀초등학교","02","공립","N","","15","322","15","0","0","17","339","17","0","3600000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002938","대덕초등학교","02","공립","N","","7","65","7","0","1000000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002940","동신초등학교","02","공립","N","","9","146","9","1","6040000","3","48","3","0","800000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002941","마전초등학교","02","공립","N","","4","32","4","0","1000000","4","32","4","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002942","명덕초등학교","02","공립","N","","0","0","0","0","0","1","9","1","0","300000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002943","문기초등학교","02","공립","N","","24","486","24","1","4500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002944","미곡초등학교","02","공립","N","","8","63","8","0","1300000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002945","미양초등학교","02","공립","N","","6","46","6","0","600000","8","46","8","8","1800000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002947","백성초등학교","02","공립","N","","42","982","42","0","9100000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002948","보개초등학교","02","공립","N","","6","64","6","0","0","5","53","5","0","1500000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002949","보체초등학교","02","공립","N","","6","66","6","3","5520000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002950","비룡초등학교","02","공립","N","","46","1120","46","0","13500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002951","산평초등학교","02","공립","N","","5","30","6","0","1600000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002952","삼죽초등학교","02","공립","N","","8","25","8","0","1600000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002954","서운초등학교","02","공립","N","","5","45","6","0","500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002956","안성초등학교","02","공립","N","","26","611","26","0","5500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002957","양성초등학교","02","공립","N","","6","43","6","0","0","2","20","2","0","600000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002959","양진초등학교","02","공립","N","","25","579","25","3","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002960","용머리초등학교","02","공립","N","","24","469","24","0","0","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002961","원곡초등학교","02","공립","N","","8","92","8","0","13440000","1","5","1","0","200000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002963","일죽초등학교","02","공립","N","","6","120","7","4","65320000","1","15","1","0","400000"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002967","죽산초등학교","02","공립","N","","7","111","7","0","3500000","0","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002968","죽화초등학교","02","공립","N","","3","32","5","0","2400000","1","18","1","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002969","현매초등학교","02","공립","N","","6","38","6","0","0","6","38","6","0","2000000"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003042","과천초등학교","02","공립","N","","18","686","29","3","12460000","4","36","4","0","1000000"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003043","관문초등학교","02","공립","N","","52","485","52","0","0","1","22","1","0","1000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003044","관양초등학교","02","공립","N","","26","460","26","2","4400000","4","61","4","0","900000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003045","귀인초등학교","02","공립","N","","58","1503","58","0","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003046","달안초등학교","02","공립","N","","6","71","7","5","4840000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003047","덕천초등학교","02","공립","N","","35","891","35","0","0","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003049","동안초등학교","02","공립","N","","22","479","22","4","4320000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003050","만안초등학교","02","공립","N","","18","8220000","18","18","12835000","1","6","1","0","200000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003051","명학초등학교","02","공립","N","","16","320","16","2","8070000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003052","문원초등학교","02","공립","N","","63","1696","63","0","1000000","0","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003053","민백초등학교","02","공립","N","","9","782","25","11","0","3","136","3","1","3500000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003054","박달초등학교","02","공립","N","","34","796","34","0","4500000","0","0","0","0","0"
