"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005469","상촌중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","8","31","4","39","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","17","50","4","67","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090005470","기산중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","6","0","7","4","12","6","16","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","12","0","14","0","0","0","0","9","33","6","42","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005473","석우중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","6","23","7","29","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","16","0","21","0","0","0","0","15","53","7","68","0","0","0","7"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005475","어람중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","8","18","3","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","3","11","0","14","0","0","0","0","14","41","4","55","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005477","잠원중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","7","33","6","40","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","14","54","6","68","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005479","보라중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","5","38","2","43","1","1","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","0","0","0","12","61","3","73","0","0","0","3"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005489","녹양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","3","0","8","2","13","1","15","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","1","0","3","0","0","0","0","9","23","1","32","0","0","0","1"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005490","솔뫼중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","1","16","5","17","0","0","0","0","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","4","0","8","0","0","0","0","9","31","6","40","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005521","중앙기독중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","2","1","5","1","6","1","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","9","0","0","0","0","11","13","2","24","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005587","화성동화중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","8","7","3","15","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","14","30","3","44","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005590","반송중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","3","7","0","10","4","30","3","34","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","8","0","12","0","1","0","1","12","50","3","62","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005592","솔빛중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","4","28","4","32","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","12","0","16","0","0","0","0","13","52","4","65","0","0","0","4"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005604","수주중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","3","17","4","20","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","3","6","0","9","0","0","0","0","12","37","6","49","0","0","0","6"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005605","원미중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","6","0","8","3","9","2","12","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","11","26","3","37","0","0","0","3"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005606","까치울중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","8","0","10","4","16","3","20","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","10","32","3","42","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005608","안곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","7","31","3","38","2","3","0","5","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","16","52","3","68","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005609","청덕중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","1","16","1","17","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","6","37","1","43","0","0","0","1"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005611","고창중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","2","31","4","33","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","10","0","14","0","0","0","0","9","55","4","64","0","0","0","4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005613","시흥능곡중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","5","15","6","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","7","0","9","0","0","0","0","12","35","6","47","0","0","0","6"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005614","응곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","5","17","3","22","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","0","0","0","7","42","3","49","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005615","시흥매화중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","7","0","7","3","7","3","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","3","0","6","0","0","0","0","8","21","4","29","0","0","0","4"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005616","모락중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","10","0","12","1","28","2","29","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","5","0","5","2","1","0","3","7","48","2","55","1","0","1","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005619","은계중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","8","32","3","40","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","12","53","4","65","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005620","도촌중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","7","0","9","0","19","7","19","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","5","38","8","43","0","0","0","8"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005622","샛별중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","7","0","10","2","15","5","17","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","10","31","5","41","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005623","수진중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","5","0","5","1","9","2","10","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","1","0","1","2","24","2","26","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090005654","능동중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","2","12","1","14","4","22","5","26","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","16","0","19","0","0","0","0","13","55","8","68","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","","S090005657","와우중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","11","0","13","8","23","5","31","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","15","0","16","0","0","0","0","14","51","5","65","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005661","푸른중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","14","0","17","6","16","4","22","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","13","0","17","0","0","0","0","14","48","4","62","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005662","향남중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","9","31","4","40","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","2","17","0","19","0","0","0","0","19","58","4","77","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005679","광릉중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","3","0","5","6","7","2","13","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","11","17","2","28","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005681","김포신곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","10","0","10","10","23","2","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","3","0","6","0","0","0","0","13","42","2","55","0","0","0","2"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005683","예봉중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","4","18","3","22","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","9","42","3","51","0","0","0","3"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005684","양진중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","4","11","2","15","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","11","26","2","37","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005689","신길중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","5","4","0","9","7","22","5","29","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","11","0","19","0","0","0","0","23","40","5","63","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005691","한빛중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","4","34","2","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","11","50","2","61","0","0","0","2"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005694","매탄중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","12","0","12","3","24","4","27","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","6","48","5","54","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005698","보평중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","0","12","0","12","5","26","8","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","7","49","8","56","0","0","0","8"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005700","운중중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","12","0","12","2","23","6","25","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","6","43","6","49","0","0","0","6"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005701","판교중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","2","17","5","19","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","5","39","6","44","0","0","0","6"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005704","가운중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","4","0","7","1","9","0","10","2","2","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","3","0","5","0","0","0","0","9","21","1","30","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005707","성사중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","3","15","4","18","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","11","0","13","0","0","0","0","9","40","6","49","0","0","0","6"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005709","풍양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","11","0","13","13","33","5","46","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","9","0","14","0","0","0","0","20","57","5","77","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090005713","덕풍중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","11","0","13","4","22","4","26","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","0","8","0","0","0","0","7","44","4","51","0","0","0","4"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005746","신양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","6","0","7","2","9","1","11","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","5","24","1","29","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005749","용인한빛중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","9","0","9","0","16","3","16","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","1","2","0","3","3","37","3","40","0","0","0","3"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005752","마송중학교","03","공립","N","","0","0","0","0","0","1","0","1","0","0","0","0","4","2","0","6","0","9","0","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","5","19","0","24","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005755","이호중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","10","0","13","9","20","3","29","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","11","0","13","0","0","0","0","15","47","3","62","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005760","세마중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","16","6","21","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","13","0","17","0","0","0","0","15","41","6","56","0","0","0","6"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005764","충현중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","2","19","3","21","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","1","0","4","0","1","0","1","7","35","3","42","0","0","0","3"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005767","수원원일중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","3","0","4","3","6","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","0","0","0","6","14","1","20","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005775","흥덕중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","12","0","12","5","36","8","41","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","8","61","8","69","0","0","0","8"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005779","별가람중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","4","10","0","14","5","28","3","33","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","11","0","15","0","0","0","0","14","54","3","68","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005832","문시중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","12","20","4","32","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","18","0","22","0","0","0","0","19","53","4","72","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005834","삼평중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","13","0","14","1","18","4","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","3","40","4","43","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005857","덕이중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","8","36","8","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","14","0","17","0","0","0","0","13","63","8","76","0","0","0","8"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005859","만정중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","25","2","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","5","0","7","0","0","0","0","19","42","3","61","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005861","상하중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","8","0","9","2","9","0","11","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","5","0","7","0","0","0","0","6","26","1","32","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005863","서천중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","10","0","11","3","31","4","34","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","7","0","12","0","0","0","0","12","52","4","64","0","0","0","4"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005865","선유중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","7","0","11","10","12","0","22","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","1","0","2","0","0","0","0","17","25","0","42","0","0","0","0"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005868","성서중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","31","5","34","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","8","55","6","63","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","","S090005875","예당중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","4","15","1","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","12","0","13","0","0","0","0","12","39","1","51","0","0","0","1"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005876","신현중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","8","0","11","1","33","3","34","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","10","54","3","64","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005877","한가람중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","5","0","12","7","26","5","33","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","6","0","10","0","0","0","0","20","40","5","60","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005878","광교중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","8","0","9","1","17","4","18","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","5","31","4","36","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005881","이의중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","12","0","13","4","12","4","16","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","10","0","10","0","0","0","0","6","37","6","43","0","0","0","6"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005884","푸른솔중학교","03","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","3","9","0","12","7","26","6","33","0","1","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","13","0","16","0","0","0","0","17","50","7","67","0","0","0","7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005887","청옥중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","1","12","10","28","5","38","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","10","12","0","22","0","0","0","0","25","54","7","79","0","0","0","7"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005889","초월중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","5","8","1","13","4","31","7","35","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","11","16","0","27","0","1","0","1","20","63","9","83","0","0","0","9"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005911","운양중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","33","7","40","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","13","0","18","0","0","0","0","16","60","7","76","0","0","0","7"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006035","신봉중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","10","0","13","0","14","3","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","7","35","3","42","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006036","한숲중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","4","25","6","29","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","11","46","6","57","0","0","0","6"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006045","하늘빛중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","12","1","14","6","29","5","35","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","11","0","17","0","0","0","0","16","55","6","71","0","0","0","6"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006060","옥빛중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","2","10","0","12","10","26","4","36","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","21","0","29","0","0","0","0","20","63","4","83","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006105","위례중앙중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","8","0","8","2","10","4","12","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","6","0","6","0","1","0","1","2","30","4","32","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006106","위례한빛중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","3","9","0","12","4","39","10","43","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","12","0","15","1","1","0","2","12","67","12","79","0","0","0","12"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006119","배곧중학교","03","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","4","8","0","12","13","44","6","57","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","1","4","14","0","18","0","1","0","1","23","74","7","97","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006148","시흥가온중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","8","1","13","5","21","4","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","5","13","0","18","0","0","0","0","16","46","7","62","0","0","0","7"
