"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090000565","백신고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","6","0","11","9","40","8","49","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","7","0","13","0","1","0","1","22","57","8","79","0","1","1","8"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090000566","백암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","5","0","11","2","8","1","10","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","2","0","0","0","0","13","16","1","29","0","0","0","1"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090000567","백양고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","11","36","5","47","1","1","2","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","24","58","7","82","0","0","0","7"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000568","백영고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","2","0","11","29","15","7","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","15","0","24","0","0","0","0","49","33","7","82","0","0","0","7"
"경기도교육청","경기도교육청","경기도 의왕시","S090000569","백운고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","10","39","6","49","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","6","0","10","0","0","0","0","21","58","6","79","0","0","0","6"
"경기도교육청","경기도교육청","경기도 동두천시","S090000572","한빛누리고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","5","6","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","10","13","0","23","0","0","0","0","21","25","0","46","0","0","0","0"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000576","부명고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","10","28","7","38","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","1","5","8","0","13","0","0","0","0","23","47","8","70","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000577","경기국제통상고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","16","0","18","1","30","1","31","0","4","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","2","0","2","7","63","2","70","0","0","0","2"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000578","상동고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","5","34","5","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","15","51","5","66","0","0","0","5"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000579","부천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","12","28","3","40","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","22","43","3","65","0","0","0","3"
"경기도교육청","경기도교육청","경기도 부천시 소사구","S090000580","부천공업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","12","9","1","21","18","20","6","38","1","2","0","3","0","1","0","1","0","0","0","0","1","0","0","1","0","1","1","1","0","0","0","0","3","10","0","13","0","0","0","0","37","43","8","80","0","0","0","8"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000581","부천북고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","6","0","11","3","37","6","40","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","14","55","6","69","0","0","0","6"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000584","부천여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","3","32","6","35","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","10","48","7","58","0","0","0","7"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090000585","부천정보산업고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","12","0","17","9","34","8","43","2","6","2","8","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","18","0","22","0","2","0","2","22","74","10","96","0","0","0","10"
"경기도교육청","경기도교육청","경기도 안양시 동안구","S090000586","부흥고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","10","54","11","64","1","2","1","3","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","3","12","0","15","0","1","0","1","19","80","12","99","0","0","0","12"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000587","분당고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","3","43","12","46","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","11","0","14","0","0","0","0","13","66","13","79","0","0","0","13"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000588","분당대진고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","1","12","14","28","1","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","11","0","19","0","0","0","0","27","49","2","76","0","0","0","2"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000589","분당경영고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","2","16","0","18","3","41","13","44","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","17","0","19","0","1","0","1","8","81","13","89","0","0","0","13"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000590","분당중앙고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","35","5","41","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","6","0","8","0","0","0","0","14","53","6","67","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000591","불곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","2","10","0","12","5","36","5","41","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","3","0","6","0","1","0","1","12","55","5","67","0","0","0","5"
"경기도교육청","경기도교육청","","S090000594","비봉고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","8","3","0","11","27","5","4","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","13","20","0","33","0","0","0","0","49","29","5","78","0","0","0","5"
"경기도교육청","경기도교육청","경기도 김포시","S090000596","사우고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","16","33","5","49","0","3","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","12","0","15","0","0","0","0","24","59","6","83","0","0","0","6"
"경기도교육청","경기도교육청","경기도 군포시","S090000597","산본고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","8","0","13","14","50","8","64","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","23","71","8","94","0","0","0","8"
"경기도교육청","경기도교육청","경기도 군포시","S090000598","경기폴리텍고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","7","11","1","18","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","3","0","6","0","0","0","0","20","22","1","42","0","0","0","1"
"경기도교육청","경기도교육청","경기도 파주시","S090000599","삼광고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","0","0","3","5","5","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","11","7","0","18","0","0","0","0"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090000600","삼괴고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","3","0","9","11","8","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","14","11","0","25","0","0","0","0","32","25","2","57","0","0","0","2"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000602","삼일공업고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","16","8","0","24","16","11","4","27","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","26","23","0","49","0","0","0","0","60","45","5","105","0","0","0","5"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090000603","삼일고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","8","0","16","17","26","5","43","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","18","0","27","0","0","0","0","35","55","5","90","0","0","0","5"
"경기도교육청","경기도교육청","경기도 구리시","S090000606","서울삼육고등학교","04","사립","N","","1","0","0","1","0","0","0","0","0","0","0","0","8","5","0","13","11","10","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","9","0","16","0","0","0","0","27","25","2","52","0","0","0","2"
"경기도교육청","경기도교육청","경기도 시흥시","S090000607","서해고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","6","0","12","19","29","5","48","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","10","0","12","0","0","0","0","28","51","5","79","0","0","0","5"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000608","서현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","10","0","14","7","39","9","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","4","6","0","10","0","0","0","0","16","57","10","73","0","0","0","10"
"경기도교육청","경기도교육청","경기도 가평군","S090000609","설악고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","1","0","3","1","9","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","0","0","0","0","6","15","0","21","0","0","0","0"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000610","성남테크노과학고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","11","0","15","11","19","4","30","1","3","1","4","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","9","0","10","0","0","0","0","19","44","6","63","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000611","성남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","3","31","9","34","0","4","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","14","53","11","67","0","0","0","11"
"경기도교육청","경기도교육청","경기도 성남시 중원구","S090000612","성남여자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","3","37","7","40","0","3","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","2","2","2","0","0","0","0","3","7","0","10","0","0","0","0","9","61","9","70","0","0","0","9"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090000613","분당아람고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","1","18","0","19","5","32","6","37","1","5","0","6","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","11","0","16","0","0","0","0","14","69","6","83","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안양시 만안구","S090000614","성문고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","2","0","11","26","13","1","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","11","0","16","1","2","0","3","43","29","1","72","0","0","0","1"
