"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005576","망포고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","6","37","8","43","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","8","0","16","0","0","0","0","24","54","9","78","0","0","0","9"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005577","매원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","5","0","12","8","40","8","48","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","11","0","12","0","0","0","0","17","63","8","80","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","","S090005578","반송고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","8","0","11","15","30","5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","21","49","5","70","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 효행구","S090005579","봉담고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","10","23","3","33","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","21","39","3","60","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005580","예당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","15","31","7","46","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","10","0","11","0","0","0","0","25","52","7","77","0","0","0","7"
"경기도교육청","경기도부천교육지원청","경기도 부천시 오정구","S090005581","수주고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","5","24","5","29","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","6","0","14","0","0","0","0","18","45","5","63","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","4","24","2","28","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","7","0","11","0","0","0","0","13","43","2","56","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090005600","안곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","11","40","7","51","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","13","0","17","0","0","0","0","20","68","8","88","0","0","0","8"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005601","와부고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","9","5","0","14","8","18","4","26","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","22","40","4","62","0","0","0","4"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005653","고색고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","2","0","12","13","29","8","42","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","7","0","14","0","0","0","0","32","41","9","73","0","0","0","9"
"경기도교육청","경기도화성오산교육지원청","","S090005655","나루고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","14","18","2","32","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","2","0","5","0","0","0","0","23","31","2","54","0","0","0","2"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005656","보라고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","5","30","6","35","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","10","0","16","0","0","0","0","18","53","7","71","0","0","0","7"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005658","초당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","6","36","4","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","19","54","4","73","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090005659","복정고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","3","32","7","35","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","11","49","7","60","0","0","0","7"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090005660","포곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","7","5","0","12","15","32","6","47","0","5","1","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","11","0","13","0","0","0","0","25","57","7","82","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005663","향남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","6","26","6","32","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","11","0","15","0","0","0","0","15","49","6","64","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005664","청덕고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","3","42","5","45","1","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","9","0","13","0","1","0","1","15","63","5","78","0","0","0","5"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005665","시흥능곡고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","11","27","3","38","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","9","0","16","0","0","0","0","23","49","3","72","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005666","시흥매화고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","4","27","3","31","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","8","0","0","0","0","17","39","3","56","0","0","0","3"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090005667","발곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","5","0","11","8","38","4","46","1","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","7","0","9","0","0","0","0","20","54","5","74","0","0","0","5"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090005668","신천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","35","3","43","1","2","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","17","56","5","73","0","0","0","5"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005669","선부고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","29","3","40","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","6","12","0","18","0","0","0","0","25","51","3","76","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005670","오남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","0","13","17","33","8","50","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","10","0","18","0","0","0","0","34","53","8","87","0","0","0","8"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005671","의왕고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","9","0","13","6","26","5","32","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","13","48","6","61","0","0","0","6"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005672","이충고등학교","04","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","4","6","0","10","16","19","4","35","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","16","0","23","0","0","0","0","29","45","4","74","0","0","0","4"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005673","장기고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","5","0","12","10","36","3","46","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","22","55","3","77","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090005674","신길고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","5","0","9","13","31","5","44","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","17","0","19","0","0","0","0","21","55","5","76","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005675","광남고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","9","0","12","11","29","6","40","1","2","0","3","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","12","0","16","0","0","0","0","19","57","7","76","0","0","0","7"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005676","광덕고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","10","27","2","37","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","6","8","0","14","0","0","0","0","21","48","2","69","0","0","0","2"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005677","흥덕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","6","29","2","35","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","19","45","2","64","0","0","0","2"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090005796","덕현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","16","35","2","51","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","5","0","7","0","0","0","0","28","50","3","78","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090005797","서정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","2","39","2","41","0","2","2","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","13","0","14","0","0","0","0","8","66","4","74","0","0","0","4"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090005798","운산고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","7","40","10","47","1","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","6","0","12","0","0","0","0","19","59","11","78","0","0","0","11"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005799","운정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","14","37","4","51","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","13","0","18","0","0","0","0","29","57","4","86","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005800","마석고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","7","0","11","14","33","4","47","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","8","0","13","0","0","0","0","25","53","4","78","0","0","0","4"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090005801","상록고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","7","35","5","42","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","10","9","0","19","0","0","0","0","28","52","5","80","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005803","진접고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","3","9","0","12","12","34","9","46","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","13","10","0","23","0","0","0","0","29","61","10","90","0","0","0","10"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090005804","청북고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","14","19","1","33","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","10","0","15","0","0","0","0","27","38","1","65","0","0","0","1"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005806","세마고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","0","13","12","29","6","41","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","7","5","0","12","0","0","0","0","28","44","6","72","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090005808","능동고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","8","28","6","36","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","20","49","6","69","0","0","0","6"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090005811","마송고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","9","20","0","29","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","14","42","0","56","0","0","0","0"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005815","모락고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","10","0","13","4","29","2","33","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","1","0","0","1","13","46","2","59","1","0","1","2"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005820","경화여자English Business고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","7","0","9","3","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","0","20","0","1","0","1","14","24","0","38","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090005831","경기창조고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","0","13","17","27","5","44","1","3","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","5","0","10","0","0","0","0","32","44","6","76","0","0","0","6"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005836","보평고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","4","31","3","35","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","10","51","3","61","0","0","0","3"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005844","운중고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","7","26","5","33","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","12","46","5","58","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005898","가운고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","9","0","11","13","34","4","47","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","11","0","14","0","0","0","0","20","58","5","78","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090005899","동패고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","12","49","1","61","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","3","0","5","0","0","0","0","25","59","2","84","0","0","0","2"
"경기도교육청","경기도부천교육지원청","경기도 부천시 원미구","S090005900","역곡고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","12","0","12","3","16","0","19","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","8","38","0","46","0","0","0","0"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090005901","판교고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","6","27","3","33","1","0","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","3","0","5","0","0","0","0","13","43","3","56","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090005902","세교고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","5","7","0","12","10","28","6","38","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","10","0","15","1","0","0","1","25","50","6","75","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090005903","서천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","2","32","2","34","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","14","49","2","63","0","0","0","2"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090005904","성복고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","8","45","6","53","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","5","10","0","15","0","0","0","0","19","67","9","86","0","0","0","9"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090005905","대화고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","5","0","12","11","35","6","46","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","23","56","6","79","0","0","0","6"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090005906","이현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","12","27","2","39","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","2","0","2","29","43","3","72","0","2","2","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090005908","초월고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","18","33","9","51","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","1","7","16","0","23","0","0","0","0","30","64","12","94","0","0","0","12"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090005909","향일고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","3","0","11","9","18","3","27","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","9","0","16","0","0","0","0","26","32","3","58","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005910","판곡고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","8","0","13","13","36","8","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","15","0","20","0","0","0","0","24","61","8","85","0","0","0","8"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090005984","광교고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","41","5","43","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","3","8","0","11","0","0","0","0","11","61","6","72","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090006514","율천고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","6","0","11","3","18","1","21","0","2","0","2","0","1","1","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","2","5","0","7","0","0","0","0","11","35","3","46","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090006518","덕이고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","14","32","5","46","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","15","0","17","0","0","0","0","25","55","6","80","0","0","0","6"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006519","송양고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","5","7","0","12","9","45","6","54","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","20","66","6","86","0","0","0","6"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006520","별내고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","8","34","7","42","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","10","0","18","0","3","0","3","21","61","8","82","0","0","0","8"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006521","군포중앙고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","10","0","13","9","23","5","32","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","15","45","6","60","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006522","상현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","36","2","42","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","6","0","11","0","0","0","0","17","54","2","71","0","0","0","2"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006523","솔터고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","42","3","49","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","2","1","6","0","7","0","0","0","0","15","61","4","76","0","0","0","4"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006525","신봉고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","10","42","7","52","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","11","0","17","0","0","0","0","20","66","7","86","0","0","0","7"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090006539","비전고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","7","5","0","12","10","21","2","31","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","9","13","0","22","0","0","0","0","29","42","2","71","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090006540","부곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","5","0","11","10","28","5","38","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","11","11","0","22","0","0","0","0","31","47","5","78","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006541","풍산고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","4","29","5","33","1","1","1","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","14","47","7","61","0","0","0","7"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006542","호매실고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","4","27","3","31","2","1","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","4","0","8","0","0","0","0","18","40","3","58","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006561","고양국제고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","8","5","0","13","22","25","1","47","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","1","4","0","5","0","0","0","0","31","40","1","71","0","0","0","1"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006562","저현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","47","2","55","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","16","61","2","77","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090006577","동탄국제고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","11","0","13","17","29","5","46","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","10","0","10","0","0","0","0","22","51","5","73","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006624","고양동산고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","7","0","12","2","26","6","28","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","3","13","0","16","0","0","0","0","11","51","7","62","0","0","0","7"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090006645","광휘고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","12","36","4","48","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","16","57","4","73","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 병점구","S090006700","화성반월고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","12","23","5","35","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","12","0","16","0","0","0","0","23","46","5","69","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090006701","매홀고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","15","24","4","39","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","6","10","0","16","0","0","0","0","28","44","5","72","0","0","0","5"
