"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006053","율빛초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","9","3","0","12","7","34","1","41","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","21","44","1","65","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006055","회암초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","0","8","0","8","7","18","1","25","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","8","35","1","43","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006058","율정초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","3","0","6","7","7","1","14","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","0","0","2","0","0","0","0","13","16","1","29","0","0","0","1"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006061","옥정초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","6","6","0","12","6","41","6","47","1","1","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","2","0","5","0","0","0","0","19","54","7","73","0","0","0","7"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006062","연푸른초등학교","02","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","5","6","0","11","8","32","4","40","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","16","52","4","68","0","0","0","4"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006063","옥빛초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","9","0","13","9","54","3","63","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","14","75","3","89","0","0","0","3"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006065","옥정호수초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","4","30","3","34","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","12","45","3","57","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006082","고산하늘초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","2","10","0","12","4","43","3","47","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","3","0","6","0","0","0","0","11","60","3","71","0","0","0","3"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006083","고산별빛초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","1","8","0","9","6","13","2","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","9","30","2","39","0","0","0","2"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006096","고양오금초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","8","0","11","3","31","4","34","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","6","49","4","55","0","0","0","4"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006100","신현초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","2","32","4","34","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","2","0","4","0","0","0","0","7","49","4","56","0","0","0","4"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006104","위례한빛초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","17","0","18","2","33","5","35","0","2","0","2","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","5","63","6","68","0","0","0","6"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006107","위례푸른초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","12","0","12","2","37","5","39","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","4","60","5","64","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006108","위례고운초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","4","21","6","25","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","9","34","6","43","0","0","0","6"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006109","위례중앙초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","5","0","9","1","18","4","19","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","2","0","2","0","0","0","0","6","30","4","36","0","0","0","4"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006112","한아람초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","4","8","0","12","9","44","7","53","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","8","0","8","0","0","0","0","15","65","8","80","0","0","0","8"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006113","태성초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","4","7","0","11","8","41","7","49","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","7","0","11","0","0","0","0","19","59","8","78","0","0","0","8"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006122","배곧초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","5","7","0","12","13","49","9","62","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","3","0","7","0","0","0","0","24","64","9","88","0","0","0","9"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006123","배곧라온초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","10","4","0","14","19","36","6","55","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","6","7","0","13","0","0","0","0","37","53","8","90","0","0","0","8"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006131","산현초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","7","0","11","7","31","5","38","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","14","48","6","62","0","0","0","6"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006132","운흥초등학교","02","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","5","7","0","12","12","36","7","48","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","6","0","9","0","0","0","0","21","55","7","76","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006133","조남초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","6","0","9","4","20","3","24","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","1","0","4","0","0","0","0","10","32","3","42","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006152","생금초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","1","0","5","4","12","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","10","19","2","29","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006153","화원초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","16","25","6","41","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","28","37","6","65","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006154","하길초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","1","0","1","5","10","0","15","14","42","12","56","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","7","0","11","0","0","0","0","24","66","13","90","0","0","0","13"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006157","곡정초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","8","0","12","5","47","6","52","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","12","65","6","77","0","0","0","6"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006164","산내초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","5","6","0","11","14","68","2","82","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","22","84","2","106","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090006418","금암초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","7","0","7","2","13","3","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","0","0","0","0","5","25","3","30","0","0","0","3"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006419","광사초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","7","0","9","4","16","2","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","7","32","2","39","0","0","0","2"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006421","나룰초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","4","0","8","0","18","3","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","5","26","3","31","0","0","0","3"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006425","마송중앙초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","6","0","9","3","16","3","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","1","0","1","8","29","3","37","0","0","0","3"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006431","부곡중앙초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","5","5","0","10","0","26","3","26","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","7","39","3","46","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006432","서정초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","3","0","5","2","6","3","8","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","5","16","3","21","0","0","0","3"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006433","성남화랑초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","7","0","9","3","17","5","20","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","6","32","5","38","0","0","0","5"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006434","성서초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","9","0","10","1","29","6","30","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","4","48","7","52","0","0","0","7"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006439","신백현초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","0","21","5","21","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","5","35","6","40","0","0","0","6"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006440","신양초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","5","0","10","17","10","5","27","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","26","21","5","47","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006443","양일초등학교","02","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","2","10","0","12","3","37","4","40","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","8","0","9","0","0","0","0","7","59","4","66","0","0","0","4"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006445","용인신봉초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","8","0","11","1","37","5","38","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","6","55","5","61","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006446","운광초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","6","0","11","5","26","6","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","12","40","6","52","0","0","0","6"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006449","이천사동초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","5","19","5","24","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","0","0","0","0","14","29","5","43","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006452","주곡초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","5","0","9","2","22","3","24","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","0","8","0","0","0","0","7","38","3","45","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006454","한가람초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","7","30","5","37","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","1","0","1","14","49","5","63","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006455","한빛초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","6","10","0","16","5","31","9","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","17","52","9","69","0","0","0","9"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006456","한얼초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","4","0","6","2","7","2","9","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","1","0","2","0","0","0","0","6","16","3","22","0","0","0","3"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006458","해솔초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","8","0","10","5","26","6","31","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","9","42","6","51","0","0","0","6"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006459","화도초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","6","0","10","8","21","2","29","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","4","0","0","0","0","14","35","3","49","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006460","화봉초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","3","0","10","11","14","2","25","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","2","0","4","0","0","0","0","23","21","2","44","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090006650","서경초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","9","0","10","3","24","2","27","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","0","6","0","6","0","0","0","0","4","44","3","48","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","","S090006651","화성반월초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","1","11","0","12","2","52","3","54","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","8","71","3","79","0","0","0","3"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006759","두창초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","4","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","3","0","11","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006770","고양동산초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","3","9","0","12","6","41","12","47","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","12","62","12","74","0","0","0","12"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090006771","자란초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","4","0","6","5","15","0","20","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","2","0","3","0","0","0","0","8","26","0","34","0","0","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006773","수원가온초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","7","34","5","41","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","14","49","5","63","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006774","다솔초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","2","10","0","12","3","48","4","51","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","7","65","4","72","0","0","0","4"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006775","하늘빛초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","8","0","12","3","51","4","54","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","6","0","7","0","0","0","0","9","69","5","78","0","0","0","5"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006776","김포호수초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","2","10","0","12","14","41","4","55","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","5","0","6","0","0","0","0","18","61","5","79","0","0","0","5"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006778","운정초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","5","0","13","10","23","8","33","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","20","36","9","56","0","0","0","9"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006799","의정부송산초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","2","10","0","12","12","41","4","53","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","2","0","2","0","1","0","1","1","1","0","2","0","0","0","0","17","59","4","76","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006801","남양주월산초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","4","0","9","7","16","5","23","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","5","0","5","0","0","0","0","13","30","5","43","0","0","0","5"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006802","해밀초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","2","0","8","8","11","1","19","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","2","0","2","0","0","0","0","16","18","1","34","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006847","매봉초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","14","0","17","1","25","5","26","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","4","0","7","0","0","0","0","8","47","6","55","0","0","0","6"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006913","미사초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","2","10","0","12","3","31","7","34","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","5","0","5","0","0","0","0","6","53","7","59","0","0","0","7"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006914","미사강변초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","9","0","13","2","47","9","49","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","9","0","10","0","0","0","0","8","70","10","78","0","0","0","10"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006926","삼현초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","8","0","12","6","43","7","49","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","13","64","7","77","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006930","동탄중앙초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","1","11","0","12","3","55","12","58","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","7","78","12","85","0","0","0","12"
"경기도교육청","경기도화성오산교육지원청","","S090006931","화성청계초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","3","8","0","11","1","44","4","45","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","6","66","5","72","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006932","아인초등학교","02","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","2","11","0","13","7","36","8","43","0","1","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","4","0","7","0","0","0","0","14","57","8","71","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006933","무봉초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","4","0","9","1","22","5","23","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","8","33","5","41","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006935","예솔초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","9","0","10","3","28","8","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","5","46","8","51","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006936","청목초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","2","38","5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","1","6","0","7","0","0","0","0","6","57","6","63","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","","S090006937","왕배초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","8","4","0","12","5","53","12","58","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","8","0","8","0","0","0","0","15","70","12","85","0","0","0","12"
"경기도교육청","경기도화성오산교육지원청","","S090006940","호연초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","5","28","4","33","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","6","0","6","0","0","0","0","9","47","5","56","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006942","방교초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","2","10","0","12","5","45","6","50","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","4","0","5","0","0","0","0","10","64","7","74","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006945","서연초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","5","5","0","10","7","51","12","58","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","16","70","12","86","0","0","0","12"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006946","영천초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","8","0","13","7","15","3","22","0","1","0","1","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","14","32","4","46","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006947","한백초등학교","02","공립","N","","0","1","0","1","1","0","0","1","1","0","0","1","5","7","0","12","8","33","2","41","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","0","5","0","5","0","0","0","0","15","49","3","64","0","0","0","3"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006954","도래울초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","0","10","0","10","6","22","6","28","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","10","42","6","52","0","0","0","6"
