"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006107","위례푸른초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","5","0","6","2","43","12","45","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","9","0","12","0","0","0","0","8","61","12","69","0","0","0","12"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006108","위례고운초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","5","0","7","5","18","6","23","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","1","4","0","5","0","0","0","0","9","32","7","41","0","0","0","7"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006109","위례중앙초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","1","18","4","19","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","4","0","5","0","0","0","0","6","33","4","39","0","0","0","4"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006112","한아람초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","5","7","0","12","9","37","4","46","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","17","58","5","75","0","0","0","5"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006113","태성초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","3","8","0","11","13","40","6","53","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","19","61","6","80","0","0","0","6"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006122","배곧초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","7","5","0","12","12","50","8","62","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","24","66","9","90","0","0","0","9"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006123","배곧라온초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","11","4","0","15","20","37","2","57","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","4","0","9","0","0","0","0","38","51","3","89","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006131","산현초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","6","29","4","35","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","14","44","4","58","0","0","0","4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006132","운흥초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","6","6","0","12","12","38","7","50","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","21","59","7","80","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006133","조남초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","7","0","10","3","21","2","24","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","2","0","4","0","0","0","0","8","35","2","43","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006152","생금초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","3","0","7","2","12","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","10","21","4","31","0","0","0","4"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006153","화원초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","10","3","0","13","13","28","4","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","6","0","7","0","0","0","0","26","39","5","65","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090006154","하길초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","1","0","1","4","8","0","12","17","40","5","57","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","26","59","6","85","0","0","0","6"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006157","곡정초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","5","7","0","12","5","51","7","56","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","14","71","7","85","0","0","0","7"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006164","산내초등학교","02","공립","N","","0","1","0","1","2","0","0","2","0","0","0","0","5","7","0","12","12","74","9","86","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","20","95","9","115","0","0","0","9"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090006418","금암초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","0","7","0","7","3","18","8","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","7","0","8","0","0","0","0","6","34","8","40","0","0","0","8"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006419","광사초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","9","0","9","4","18","0","22","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","2","0","3","0","0","0","0","6","34","0","40","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006421","나룰초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","5","0","8","2","16","3","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","5","0","5","0","0","0","0","6","29","3","35","0","0","0","3"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006425","마송중앙초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","5","4","0","9","5","13","4","18","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","2","0","2","13","28","5","41","0","0","0","5"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006431","부곡중앙초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","2","7","0","9","4","20","4","24","0","2","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","6","0","7","0","0","0","0","9","38","5","47","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006432","서정초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","3","0","5","2","8","1","10","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","3","0","3","0","0","0","0","5","18","1","23","0","0","0","1"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006433","성남화랑초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","8","0","10","3","23","4","26","0","2","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","6","41","4","47","0","0","0","4"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006434","성서초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","1","27","5","28","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","5","0","7","0","0","0","0","5","45","5","50","0","0","0","5"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006439","신백현초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","7","0","9","1","25","5","26","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","1","4","0","5","0","0","0","0","5","41","7","46","0","0","0","7"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006440","신양초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","4","0","10","16","13","5","29","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","7","0","9","0","0","0","0","26","26","5","52","0","0","0","5"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006443","양일초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","3","9","0","12","2","43","6","45","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","6","0","8","0","0","0","0","10","60","6","70","0","0","0","6"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006445","용인신봉초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","3","8","0","11","2","36","7","38","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","8","57","7","65","0","0","0","7"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006446","운광초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","8","0","15","0","25","2","25","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","10","40","2","50","0","0","0","2"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006449","이천사동초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","3","0","8","5","19","4","24","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","13","30","4","43","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006452","주곡초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","7","2","0","9","4","22","1","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","6","0","7","0","0","0","0","12","33","1","45","0","0","0","1"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006454","한가람초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","37","9","44","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","5","0","7","0","1","0","1","13","57","10","70","0","0","0","10"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006455","한빛초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","6","9","0","15","9","36","7","45","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","21","55","7","76","0","0","0","7"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006456","한얼초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","4","0","6","3","6","2","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","6","18","2","24","0","0","0","2"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006458","해솔초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","7","0","13","4","27","4","31","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","13","41","4","54","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006459","화도초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","9","18","2","27","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","4","0","7","0","0","0","0","17","36","3","53","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006460","화봉초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","7","14","3","21","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","18","25","3","43","0","0","0","3"
"경기도교육청","경기도화성오산교육지원청","","S090006650","서경초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","8","0","10","2","26","2","28","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","2","0","4","0","0","0","0","7","40","2","47","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","","S090006651","화성반월초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","1","11","0","12","1","55","4","56","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","8","0","8","0","0","0","0","4","79","4","83","0","0","0","4"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006759","두창초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","1","0","3","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","5","6","0","11","0","0","0","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006770","고양동산초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","4","8","0","12","4","39","8","43","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","12","62","9","74","0","0","0","9"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090006771","자란초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","5","0","7","3","16","1","19","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","7","30","1","37","0","0","0","1"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006773","수원가온초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","5","7","0","12","7","35","4","42","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","6","0","9","0","0","0","0","17","53","5","70","0","0","0","5"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006774","다솔초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","3","12","0","15","4","44","7","48","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","13","64","8","77","0","0","0","8"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006775","하늘빛초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","2","10","0","12","5","47","9","52","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","10","72","9","82","0","0","0","9"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006776","김포호수초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","1","12","0","13","14","40","4","54","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","20","63","4","83","0","0","0","4"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006778","운정초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","6","24","2","30","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","14","38","3","52","0","0","0","3"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006799","의정부송산초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","5","7","0","12","10","41","9","51","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","12","0","16","0","0","0","0","22","65","9","87","0","0","0","9"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006801","남양주월산초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","4","0","10","4","20","4","24","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","5","0","5","0","0","0","0","12","33","4","45","0","0","0","4"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006802","해밀초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","7","14","1","21","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","15","24","1","39","0","0","0","1"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006847","매봉초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","3","31","8","34","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","1","6","0","7","0","0","0","0","6","52","9","58","0","0","0","9"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006913","미사초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","7","0","11","2","39","7","41","0","2","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","6","0","6","0","0","0","0","7","59","7","66","0","0","0","7"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006914","미사강변초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","5","8","0","13","3","54","8","57","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","10","0","12","0","0","0","0","11","77","8","88","0","0","0","8"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006926","삼현초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","5","4","0","9","9","47","7","56","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","0","9","0","9","0","0","0","0","18","65","7","83","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006930","동탄중앙초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","4","8","0","12","8","60","14","68","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","10","0","12","0","0","0","0","15","85","16","100","0","0","0","16"
"경기도교육청","경기도화성오산교육지원청","","S090006931","화성청계초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","3","9","0","12","2","51","8","53","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","4","0","6","0","0","0","0","8","70","8","78","0","0","0","8"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006932","아인초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","7","0","9","5","45","12","50","0","1","0","1","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","8","0","9","0","0","0","0","10","65","12","75","0","0","0","12"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006933","무봉초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","3","21","7","24","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","9","36","7","45","0","0","0","7"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006935","예솔초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","8","0","10","3","29","14","32","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","7","51","14","58","0","0","0","14"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006936","청목초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","12","0","13","2","38","4","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","3","8","0","11","0","0","0","0","7","61","5","68","0","0","0","5"
"경기도교육청","경기도화성오산교육지원청","","S090006937","왕배초등학교","02","공립","N","","1","0","0","1","2","0","0","2","0","0","0","0","6","6","0","12","7","50","16","57","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","14","0","14","0","0","0","0","17","73","16","90","0","0","0","16"
"경기도교육청","경기도화성오산교육지원청","","S090006940","호연초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","1","26","1","27","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","10","40","2","50","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006942","방교초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","2","12","0","14","5","43","5","48","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","6","0","10","0","0","0","0","12","67","6","79","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006945","서연초등학교","02","공립","N","","0","1","0","1","1","1","0","2","0","0","0","0","6","7","0","13","10","48","13","58","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","11","0","13","0","0","0","0","20","72","13","92","0","0","0","13"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006946","영천초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","9","0","15","6","19","5","25","0","1","0","1","0","1","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","15","38","6","53","0","0","0","6"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090006947","한백초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","1","0","1","7","5","0","12","8","29","4","37","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","10","0","10","0","0","0","0","16","49","4","65","0","0","0","4"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006954","도래울초등학교","02","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","1","11","0","12","4","28","9","32","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","5","0","9","0","0","0","0","9","50","9","59","0","0","0","9"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006970","한별초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","5","7","0","12","8","34","3","42","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","17","52","3","69","0","0","0","3"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006971","남양주샛별초등학교","02","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","6","37","5","43","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","6","0","9","0","0","0","0","12","56","5","68","0","0","0","5"
"경기도교육청","경기도양평교육지원청","경기도 양평군","S090006972","정배초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","1","0","3","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","4","8","0","12","0","0","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007038","위례초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","1","0","1","3","8","0","11","4","61","8","65","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","6","0","7","0","0","0","0","10","81","8","91","0","0","0","8"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007039","미사중앙초등학교","02","공립","N","","0","1","0","1","0","2","0","2","0","0","0","0","4","9","0","13","5","51","4","56","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","14","0","16","0","0","0","0","11","80","6","91","0","0","0","6"
"경기도교육청","경기도평택교육지원청","경기도 평택시","S090007050","현촌초등학교","02","공립","N","","1","0","0","1","0","2","0","2","1","0","0","1","4","9","0","13","3","42","5","45","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","2","9","0","11","0","1","0","1","11","67","6","78","0","1","1","6"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090007111","어울초등학교","02","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","3","0","9","5","17","3","22","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","3","0","4","0","0","0","0","14","27","4","41","0","0","0","4"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007116","옥길버들초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","2","10","0","12","6","46","6","52","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","12","66","6","78","0","0","0","6"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090007117","옥길산들초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","4","8","0","12","7","71","10","78","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","5","9","0","14","0","0","0","0","18","94","12","112","0","0","0","12"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090007135","샘말초등학교","02","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","2","35","9","37","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","4","7","0","11","0","0","0","0","11","55","9","66","0","0","0","9"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 만세구","S090007139","송린초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","6","5","0","11","13","42","2","55","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","22","58","2","80","0","0","0","2"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시 동탄구","S090007140","한율초등학교","02","공립","N","","1","0","0","1","1","1","0","2","0","0","0","0","3","7","0","10","7","53","10","60","0","1","0","1","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","2","8","0","10","0","0","0","0","14","74","10","88","0","0","0","10"
