"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005416","용인홍천고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","8","50","9","58","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","8","0","13","0","0","0","0","20","69","9","89","0","0","0","9"
"경기도교육청","경기도교육청","경기도 의정부시","S090005417","효자고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","11","36","7","47","0","4","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","7","0","10","0","0","0","0","18","58","8","76","0","0","0","8"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005418","고양예술고등학교","04","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","9","6","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","12","3","3","0","6","25","22","1","47","0","0","0","1"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005458","대지고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","2","41","7","43","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","9","0","14","0","0","0","0","13","61","8","74","0","0","0","8"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005459","동탄고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","7","39","8","46","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","21","56","8","77","0","0","0","8"
"경기도교육청","경기도교육청","경기도 화성시 병점구","S090005460","안화고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","10","1","13","12","29","9","41","0","2","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","8","13","0","21","0","0","0","0","24","58","12","82","0","0","0","12"
"경기도교육청","경기도교육청","경기도 오산시","S090005461","운암고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","1","0","1","9","3","0","12","9","17","5","26","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","7","0","15","0","0","0","0","29","29","5","58","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005488","동백고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","7","34","5","41","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","2","11","0","13","0","1","0","1","15","58","7","73","0","0","0","7"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005576","망포고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","8","35","7","43","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","10","0","14","0","0","0","0","21","54","8","75","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005577","매원고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","8","4","0","12","6","43","5","49","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","8","0","11","0","0","0","0","18","63","6","81","0","0","0","6"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005578","반송고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","11","30","4","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","7","0","10","0","0","0","0","22","45","4","67","0","0","0","4"
"경기도교육청","경기도교육청","경기도 화성시 효행구","S090005579","봉담고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","4","1","13","10","20","5","30","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","2","4","9","0","13","0","0","0","0","26","37","7","63","0","0","0","7"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005580","예당고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","8","4","0","12","7","31","6","38","0","2","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","12","0","16","0","0","0","0","21","53","7","74","0","0","0","7"
"경기도교육청","경기도교육청","경기도 부천시 오정구","S090005581","수주고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","3","27","6","30","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","5","0","10","0","0","0","0","12","48","6","60","0","0","0","6"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","4","20","7","24","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","12","0","16","0","0","0","0","13","44","7","57","0","0","0","7"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090005600","안곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","11","41","12","52","0","3","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","9","12","0","21","1","0","0","1","27","67","13","94","0","0","0","13"
"경기도교육청","경기도교육청","경기도 남양주시","S090005601","와부고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","7","1","14","8","18","4","26","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","9","0","15","0","0","0","0","22","41","5","63","0","0","0","5"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090005653","고색고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","11","31","9","42","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","8","9","0","17","0","0","0","0","27","49","10","76","0","0","0","10"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005655","나루고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","8","0","13","9","21","2","30","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","7","0","7","0","0","0","0","15","40","2","55","0","0","0","2"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005656","보라고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","9","30","7","39","2","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","10","0","12","0","0","0","0","21","49","7","70","0","0","0","7"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005658","초당고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","14","32","6","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","23","50","6","73","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090005659","복정고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","5","30","7","35","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","7","0","8","0","0","0","0","12","48","7","60","0","0","0","7"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005660","포곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","4","0","11","15","29","2","44","0","4","2","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","10","0","12","0","0","0","0","26","50","4","76","0","0","0","4"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090005663","향남고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","4","25","4","29","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","6","0","11","0","0","0","0","16","43","5","59","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005664","청덕고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","36","9","44","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","11","0","15","0","0","0","0","17","59","9","76","0","0","0","9"
"경기도교육청","경기도교육청","경기도 시흥시","S090005665","시흥능곡고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","6","7","0","13","10","29","2","39","1","1","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","8","0","11","0","0","0","0","20","49","3","69","0","0","0","3"
"경기도교육청","경기도교육청","경기도 시흥시","S090005666","시흥매화고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","7","1","16","7","21","2","28","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","7","0","7","0","0","0","0","18","37","3","55","0","0","0","3"
"경기도교육청","경기도교육청","경기도 의정부시","S090005667","발곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","6","0","13","9","36","6","45","1","3","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","8","0","10","0","0","0","0","21","56","7","77","0","0","0","7"
"경기도교육청","경기도교육청","경기도 시흥시","S090005668","신천고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","8","0","12","9","34","6","43","2","2","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","9","0","14","0","0","0","0","22","56","6","78","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005669","선부고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","14","35","6","49","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","5","10","0","15","0","0","0","0","26","56","7","82","0","0","0","7"
"경기도교육청","경기도교육청","경기도 남양주시","S090005670","오남고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","6","0","13","10","38","6","48","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","11","0","18","0","0","0","0","25","60","6","85","0","0","0","6"
"경기도교육청","경기도교육청","경기도 의왕시","S090005671","의왕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","9","1","14","3","28","10","31","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","10","0","11","0","0","0","0","11","51","11","62","0","0","0","11"
"경기도교육청","경기도교육청","경기도 평택시","S090005672","이충고등학교","04","공립","N","","1","0","0","1","0","2","0","2","0","0","0","0","7","7","1","14","14","23","4","37","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","13","0","17","0","0","0","0","27","48","5","75","0","0","0","5"
"경기도교육청","경기도교육청","경기도 김포시","S090005673","장기고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","13","30","7","43","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","6","0","12","0","0","0","0","26","48","7","74","0","0","0","7"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005674","신길고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","8","0","12","16","29","4","45","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","11","0","14","0","0","0","0","24","52","4","76","0","0","0","4"
"경기도교육청","경기도교육청","경기도 광주시","S090005675","광남고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","5","39","6","44","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","9","0","11","0","0","0","0","13","62","6","75","0","0","0","6"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005676","광덕고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","11","27","5","38","0","1","0","1","0","1","0","1","1","0","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","12","0","15","0","0","0","0","20","52","5","72","0","0","0","5"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005677","흥덕고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","12","0","15","6","26","5","32","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","14","52","5","66","0","0","0","5"
"경기도교육청","경기도교육청","경기도 양주시","S090005796","덕현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","4","0","12","18","34","5","52","1","2","2","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","8","0","12","0","0","0","0","32","52","7","84","0","0","0","7"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005797","서정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","1","11","0","12","6","44","7","50","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","6","0","8","0","0","0","0","10","68","7","78","0","0","0","7"
"경기도교육청","경기도교육청","경기도 광명시","S090005798","운산고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","9","1","14","7","41","10","48","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","5","5","0","10","0","0","0","0","19","60","12","79","0","0","0","12"
"경기도교육청","경기도교육청","경기도 파주시","S090005799","운정고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","9","3","0","12","13","40","5","53","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","6","9","0","15","0","0","0","0","29","56","5","85","0","0","0","5"
"경기도교육청","경기도교육청","경기도 남양주시","S090005800","마석고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","8","5","0","13","10","32","4","42","1","2","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","11","0","15","0","0","0","0","24","54","4","78","0","0","0","4"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005801","상록고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","8","40","10","48","1","2","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","8","13","0","21","0","0","0","0","26","63","10","89","0","0","0","10"
"경기도교육청","경기도교육청","경기도 남양주시","S090005803","진접고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","7","6","0","13","13","37","2","50","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","7","0","15","0","0","0","0","30","57","3","87","0","0","0","3"
"경기도교육청","경기도교육청","경기도 평택시","S090005804","청북고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","16","16","3","32","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","7","5","0","12","0","0","0","0","31","31","3","62","0","0","0","3"
"경기도교육청","경기도교육청","경기도 오산시","S090005806","세마고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","0","13","15","25","5","40","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","6","6","0","12","0","0","0","0","30","41","5","71","0","0","0","5"
"경기도교육청","경기도교육청","경기도 화성시 동탄구","S090005808","능동고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","6","0","13","8","24","6","32","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","6","0","11","0","0","0","0","23","38","6","61","0","0","0","6"
"경기도교육청","경기도교육청","경기도 김포시","S090005811","마송고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","6","16","6","22","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","11","0","15","0","0","0","0","17","39","7","56","0","0","0","7"
"경기도교육청","경기도교육청","경기도 의왕시","S090005815","모락고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","9","0","13","6","26","2","32","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","3","0","4","1","0","0","1","14","42","2","56","1","0","1","2"
"경기도교육청","경기도교육청","경기도 광주시","S090005820","경화여자English Business고등학교","04","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","8","0","9","5","4","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","0","19","0","0","0","0","13","26","1","39","0","0","0","1"
"경기도교육청","경기도교육청","경기도 안성시","S090005831","경기창조고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","11","3","1","14","15","26","5","41","1","4","0","5","1","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","4","10","0","14","0","0","0","0","34","46","6","80","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005836","보평고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","2","34","5","36","0","2","1","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","0","1","3","5","0","8","0","0","0","0","10","54","6","64","0","0","0","6"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005844","운중고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","24","2","32","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","5","0","6","0","0","0","0","14","41","2","55","0","0","0","2"
"경기도교육청","경기도교육청","경기도 남양주시","S090005898","가운고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","10","34","1","44","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","9","0","12","0","0","0","0","17","57","1","74","0","0","0","1"
"경기도교육청","경기도교육청","경기도 파주시","S090005899","동패고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","5","7","0","12","16","40","4","56","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","2","0","4","0","0","0","0","26","53","5","79","0","0","0","5"
"경기도교육청","경기도교육청","경기도 부천시 원미구","S090005900","역곡고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","4","6","0","10","3","22","2","25","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","0","5","0","0","0","0","9","36","2","45","0","0","0","2"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005901","판교고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","2","31","7","33","1","1","0","2","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","8","55","7","63","0","0","0","7"
"경기도교육청","경기도교육청","경기도 오산시","S090005902","세교고등학교","04","공립","N","","1","0","0","1","1","0","0","1","1","0","0","1","6","6","0","12","15","23","5","38","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","3","13","0","16","0","0","0","0","28","44","6","72","0","0","0","6"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005903","서천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","2","34","8","36","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","8","5","0","13","0","0","0","0","18","49","8","67","0","0","0","8"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005904","성복고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","7","0","14","6","47","6","53","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","4","8","0","12","0","0","0","0","18","66","7","84","0","0","0","7"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005905","대화고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","43","5","50","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","2","11","0","13","0","0","0","0","16","65","6","81","0","0","0","6"
"경기도교육청","경기도교육청","경기도 이천시","S090005906","이현고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","3","0","12","14","27","2","41","0","3","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","3","4","0","7","0","1","0","1","28","40","2","68","0","1","1","2"
"경기도교육청","경기도교육청","경기도 광주시","S090005908","초월고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","5","7","0","12","12","42","13","54","0","3","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","1","9","13","0","22","0","0","0","0","26","70","14","96","0","0","0","14"
"경기도교육청","경기도교육청","경기도 화성시 만세구","S090005909","향일고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","6","6","0","12","14","14","3","28","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","7","0","13","0","0","0","0","28","29","3","57","0","0","0","3"
"경기도교육청","경기도교육청","경기도 남양주시","S090005910","판곡고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","4","7","0","11","8","40","10","48","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","15","0","21","0","0","0","0","19","65","10","84","0","0","0","10"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005984","광교고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","7","38","7","45","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","2","13","0","15","0","0","0","0","13","65","8","78","0","0","0","8"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090006514","율천고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","7","5","0","12","1","19","3","20","1","2","0","3","0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","4","3","0","7","0","0","0","0","15","32","3","47","0","0","0","3"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090006518","덕이고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","10","2","0","12","8","41","4","49","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","10","0","11","0","0","0","0","20","57","4","77","0","0","0","4"
"경기도교육청","경기도교육청","경기도 의정부시","S090006519","송양고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","1","0","1","4","7","0","11","12","41","9","53","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","8","6","0","14","0","0","0","0","25","61","10","86","0","0","0","10"
"경기도교육청","경기도교육청","경기도 남양주시","S090006520","별내고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","6","6","0","12","7","33","5","40","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","5","11","0","16","0","0","0","0","19","56","6","75","0","0","0","6"
"경기도교육청","경기도교육청","경기도 군포시","S090006521","군포중앙고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","8","0","14","12","21","2","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","4","0","4","0","0","0","0","20","36","3","56","0","0","0","3"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006522","상현고등학교","04","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","7","0","12","6","40","6","46","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","6","0","11","0","0","0","0","17","57","6","74","0","0","0","6"
"경기도교육청","경기도교육청","경기도 김포시","S090006523","솔터고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","7","5","0","12","11","34","8","45","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","1","3","8","0","11","0","0","0","0","23","52","8","75","0","0","0","8"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006525","신봉고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","6","6","0","12","8","44","7","52","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","3","15","0","18","0","0","0","0","20","69","7","89","0","0","0","7"
"경기도교육청","경기도교육청","경기도 평택시","S090006539","비전고등학교","04","공립","N","","1","0","0","1","0","1","0","1","1","0","0","1","5","7","0","12","16","24","3","40","0","3","0","3","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","6","9","0","15","0","1","0","1","29","47","3","76","0","0","0","3"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090006540","부곡고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","8","0","12","8","38","8","46","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1","6","14","0","20","0","0","0","0","22","63","10","85","0","0","0","10"
"경기도교육청","경기도교육청","경기도 하남시","S090006541","풍산고등학교","04","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","5","29","6","34","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","2","7","0","9","0","0","0","0","12","48","7","60","0","0","0","7"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090006542","호매실고등학교","04","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","9","5","1","14","8","23","7","31","1","2","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","5","0","10","0","0","0","0","25","37","8","62","0","0","0","8"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090006561","고양국제고등학교","04","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","9","4","0","13","19","29","5","48","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","2","1","6","0","7","0","0","0","0","30","44","5","74","0","0","0","5"
