"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교장(남)","교장(여)","교장(휴직교원)","교장(계)","교감(남)","교감(여)","교감(휴직교원)","교감(계)","수석교사(남)","수석교사(여)","수석교사(휴직교원)","수석교사(계)","보직교사(남)","보직교사(여)","보직교사(휴직교원)","보직교사(계)","일반교사(남)","일반교사(여)","일반교사(휴직교원)","일반교사(계)","특수교사(남)","특수교사(여)","특수교사(휴직교원)","특수교사(계)","전문상담교사(남)","전문상담교사(여)","전문상담교사(휴직교원)","전문상담교사(계)","사서교사(남)","사서교사(여)","사서교사(휴직교원)","사서교사(계)","실기교사(남)","실기교사(여)","실기교사(휴직교원)","실기교사(계)","보건교사(남)","보건교사(여)","보건교사(휴직교원)","보건교사(계)","영양교사(남)","영양교사(여)","영양교사(휴직교원)","영양교사(계)","기간제교사(남)","기간제교사(여)","기간제교사(휴직교원)","기간제교사(계)","강사(남)","강사(여)","강사(휴직교원)","강사(계)","총계(남)","총계(여)","총계(휴직교원)","총계(계)","원어민강사(남)","원어민강사(여)","원어민강사(계)","휴직교원수"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002695","한국글로벌중학교","03","사립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","1","0","4","3","5","3","8","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","7","0","0","0","0","9","14","3","23","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002696","성포중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","8","0","9","5","9","1","14","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","9","0","12","0","0","0","0","10","30","1","40","0","0","0","1"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002697","소래중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","4","27","6","31","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","12","11","0","23","0","0","0","0","20","51","7","71","0","0","0","7"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002698","송운중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","4","10","3","14","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","8","0","10","0","0","0","0","10","32","3","42","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002699","송호중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","1","0","1","1","9","0","10","4","12","0","16","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","1","9","0","10","0","0","0","0","7","36","0","43","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002700","시곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","10","0","11","8","22","3","30","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","11","10","0","21","0","0","0","0","20","49","3","69","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002701","시흥은행중학교","03","공립","N","","1","0","0","1","2","0","1","2","0","0","0","0","2","10","0","12","7","32","2","39","1","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","6","0","12","0","0","0","0","19","51","3","70","0","0","0","3"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002702","시흥중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","10","0","12","4","13","2","17","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","13","0","16","0","0","0","0","10","40","2","50","0","0","0","2"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002703","신천중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","2","6","0","8","2","5","2","7","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","5","0","8","0","0","0","0","10","20","2","30","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002704","안산부곡중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","9","0","11","3","7","2","10","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","9","0","11","0","0","0","0","7","31","2","38","0","0","0","2"
"경기도교육청","경기도안산교육지원청","경기도 안산시 상록구","S090002705","안산중학교","03","사립","N","","0","0","0","0","0","1","0","1","0","0","0","0","2","1","0","3","4","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0","13","0","0","0","0","11","11","0","22","0","0","0","0"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002706","양지중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","8","0","12","8","28","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","14","0","18","0","1","0","1","16","54","5","70","0","0","0","5"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002707","연성중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","9","0","11","2","12","1","14","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","7","30","1","37","0","0","0","1"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002708","와동중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","4","6","0","10","3","10","3","13","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","10","0","15","0","0","0","0","14","30","3","44","0","0","0","3"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002709","원곡중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","8","0","11","10","26","3","36","0","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","6","15","0","21","0","0","0","0","20","54","5","74","0","0","0","5"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002710","원일중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","7","0","8","6","20","5","26","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","17","0","22","0","0","0","0","13","48","6","61","0","0","0","6"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002711","장곡중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","6","12","4","18","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","5","7","0","12","0","0","0","0","15","32","4","47","0","0","0","4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002712","정왕중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","7","0","10","4","18","4","22","1","1","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","4","9","0","13","0","0","0","0","14","38","5","52","0","0","0","5"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090002713","중앙중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","1","9","0","10","5","24","3","29","0","1","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","7","12","0","19","0","0","0","0","15","48","4","63","0","0","0","4"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090002714","함현중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","3","9","0","12","8","12","3","20","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","3","0","6","0","0","0","0","17","26","3","43","0","0","0","3"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002917","공도중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","5","5","0","10","15","28","4","43","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","4","0","7","0","0","0","0","24","41","4","65","0","0","0","4"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002918","명륜여자중학교","03","사립","N","","0","1","0","1","0","1","0","1","0","0","0","0","4","5","0","9","4","6","1","10","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","10","0","10","0","0","0","0","8","26","2","34","0","0","0","2"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002919","서운중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","1","0","3","3","4","0","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","8","7","0","15","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002920","안성여자중학교","03","공립","N","","1","0","0","1","1","0","0","1","0","0","0","0","2","8","0","10","3","20","3","23","0","2","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","4","0","6","0","0","0","0","9","36","3","45","0","0","0","3"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002921","안성중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","6","0","9","10","15","3","25","2","0","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","4","6","0","10","0","0","0","0","20","30","4","50","0","0","0","4"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002922","안청중학교","03","사립","N","","1","0","0","1","0","1","0","1","0","0","0","0","7","2","0","9","2","10","1","12","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","6","1","0","7","0","0","0","0","17","15","1","32","0","0","0","1"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002923","양성중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","1","2","0","3","5","3","0","8","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","7","10","0","17","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002924","일죽중학교","03","공립","N","","0","0","0","0","0","1","0","1","0","0","0","0","2","1","0","3","0","7","0","7","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","4","10","0","14","0","0","0","0"
"경기도교육청","경기도안성교육지원청","경기도 안성시","S090002925","죽산중학교","03","공립","N","","0","0","0","0","1","0","0","1","0","0","0","0","2","2","0","4","4","5","1","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","0","0","0","0","8","12","1","20","0","0","0","1"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003014","과천문원중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","0","12","0","12","7","48","2","55","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","6","0","6","0","0","0","0","7","71","2","78","0","0","0","2"
"경기도교육청","경기도안양과천교육지원청","경기도 과천시","S090003016","과천중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","3","9","0","12","5","32","2","37","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","1","0","1","11","50","2","61","0","0","0","2"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003017","인덕원중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","1","4","0","5","2","10","3","12","0","1","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","5","0","6","0","0","0","0","5","23","4","28","0","0","0","4"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003018","관양중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","6","0","8","0","13","5","13","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","3","0","5","0","0","0","0","5","27","5","32","0","0","0","5"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003019","귀인중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","2","10","0","12","9","46","10","55","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","6","8","0","14","1","0","0","1","19","67","10","86","0","0","0","10"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090003020","근명중학교","03","사립","N","","0","0","0","0","1","0","0","1","0","0","0","0","7","4","0","11","5","9","0","14","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","12","0","13","0","0","0","0","15","26","0","41","0","0","0","0"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003021","대안여자중학교","03","공립","N","","0","1","0","1","1","0","0","1","0","0","0","0","0","12","0","12","2","20","5","22","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","8","0","8","0","0","0","0","3","43","6","46","0","0","0","6"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003022","대안중학교","03","공립","N","","1","0","0","1","0","1","0","1","0","0","0","0","3","9","0","12","5","16","4","21","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","4","0","4","0","0","0","0","9","33","4","42","0","0","0","4"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003024","범계중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","4","30","5","34","0","4","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","5","0","7","0","0","0","0","8","54","6","62","0","0","0","6"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003025","부림중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","2","10","0","12","5","28","3","33","0","1","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","4","0","5","0","0","0","0","8","47","3","55","0","0","0","3"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090003026","부안중학교","03","공립","N","","0","1","0","1","0","1","0","1","0","0","0","0","1","11","0","12","3","18","2","21","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0","2","3","0","5","0","0","0","0","6","37","2","43","0","0","0","2"
